Sample	percent	start	end
TCGA-04-1331-01	0.189831597272256	0.810168414056186	1
TCGA-04-1332-01	2.08443332504998e-06	0.310125445275741	0.310127518380624
TCGA-04-1335-01	1.23933155304602e-05	0.654935011447164	0.654947393434252
TCGA-04-1336-01	0.651301187111967	0.348698824216475	1
TCGA-04-1337-01	2.4922572364728e-07	0.683030261259248	0.68303049915653
TCGA-04-1338-01	0.838572046715957	1.13284419622772e-08	0.838572046715957
TCGA-04-1341-01	0.00518101762759949	0.804572378956504	0.809753385255661
TCGA-04-1343-01	6.9556633781559e-06	0.0478077017817555	0.0478146461166916
TCGA-04-1346-01	0.920092523463922	0.0799074878645198	1
TCGA-04-1347-01	0.993065713391868	0.00693429793657419	1
TCGA-04-1348-01	4.43848356931837e-05	0.459193966399297	0.459238339906548
TCGA-04-1351-01	0.626204451280177	0.373795560048265	1
TCGA-04-1353-01	0.874710546978868	0.125289464349574	1
TCGA-04-1356-01	1	1.13284419622772e-08	1
TCGA-04-1360-01	0.761341911501486	0.236932189033814	0.998274089206859
TCGA-04-1361-01	0.0004250091579125	0.701607274817309	0.702032272646779
TCGA-04-1362-01	0.000388735486679837	0.50608057522022	0.506469299378458
TCGA-04-1364-01	1.92583513727443e-07	0.699764409189125	0.699764590444196
TCGA-04-1365-01	0.986316159687168	0.0136838516412737	1
TCGA-04-1367-01	0.00127576382246646	0.161926574657967	0.163202327151992
TCGA-04-1371-01	1.13284419839673e-05	0.993035262539815	0.993046579653357
TCGA-04-1514-01	0.584507379075226	1.13284419622772e-08	0.584507379075226
TCGA-04-1516-01	7.59005612925807e-07	0.0618794845903282	0.0618802322674992
TCGA-04-1517-01	2.10709020901791e-06	0.0875664322494824	0.0875685280112494
TCGA-04-1519-01	2.76413984408801e-06	0.0711126632587088	0.071115416070111
TCGA-04-1525-01	0.000667233904413688	0.901098940437227	0.901766163013199
TCGA-04-1530-01	0.372171389992581	0.627828621335861	1
TCGA-04-1536-01	0.803044376044822	0.19695563528362	1
TCGA-04-1542-01	0.968911209393653	0.0310888019347891	1
TCGA-04-1638-01	1.8691929273546e-06	0.831719642086485	0.83172149995097
TCGA-04-1644-01	5.97008892555075e-06	0.233525885127423	0.233531843887907
TCGA-04-1646-01	1.32769340052096e-05	0.778851310030094	0.778864575635657
TCGA-04-1649-01	0.000652110434365092	0.065609702638367	0.0662618017442901
TCGA-04-1651-01	0.471429499389805	0.0524393239584585	0.523868812019821
TCGA-04-1654-01	3.21048045825632e-05	0.842201894768018	0.842233988244159
TCGA-04-1655-01	1.64828830866724e-05	0.294571754985919	0.294588226540564
TCGA-09-0364-01	0.191708867378745	0.808291143949697	1
TCGA-09-0365-01	0.540259005794181	0.459741005534261	1
TCGA-09-0366-01	0.667650258641925	0.0799202323617517	0.747570479675234
TCGA-09-0367-01	0.194012925208538	0.426096076607094	0.62010899048719
TCGA-09-0369-01	0.994170768922078	0.00582924240636407	1
TCGA-09-1659-01	0.60625974359295	0.393740267735492	1
TCGA-09-1661-01	0.000645245398522807	0.569292171303443	0.569937405373524
TCGA-09-1662-01	9.18736644899745e-06	0.194571032231321	0.194580208269328
TCGA-09-1665-01	7.14598120348655e-05	0.0852473302487345	0.0853187787323274
TCGA-09-1666-01	0.10521961136375	0.348725038231226	0.453944638266535
TCGA-09-1667-01	4.75794563326625e-06	0.49828135073817	0.498286097355362
TCGA-09-1668-01	0.128377257781144	0.0324745649289199	0.160851811381622
TCGA-09-1669-01	0.0659787039791107	0.39566766619776	0.461646358848429
TCGA-09-1670-01	0.906178500538418	0.0938215107900238	1
TCGA-09-1672-01	4.83044766196364e-05	0.740925714058887	0.740974007207064
TCGA-09-1673-01	5.66422099198363e-08	0.50381119375134	0.503811239065108
TCGA-09-1674-01	0.396287014777907	0.0584285352940782	0.454715538743543
TCGA-09-1675-01	0.00178651795775561	0.971844788744495	0.973631295373809
TCGA-09-2043-01	3.94229781042061e-06	0.629991175596832	0.629995106566201
TCGA-09-2044-01	0.0483564968252268	0.187196137200664	0.235552622697449
TCGA-09-2049-01	0.927580544316231	0.0724194670122114	1
TCGA-09-2050-01	1	1.13284419622772e-08	1
TCGA-09-2051-01	0.986980674765506	3.70440052877008e-06	0.986984367837593
TCGA-09-2053-01	0.840731259086543	0.159268752241899	1
TCGA-09-2054-01	1	1.13284419622772e-08	1
TCGA-10-0925-01	1.7978237428556e-05	0.638874928472217	0.638892895381204
TCGA-10-0928-01	1	1.13284419622772e-08	1
TCGA-10-0930-01	8.84184896848645e-05	0.271435927147787	0.271524334309029
TCGA-10-0931-01	0.370948801876788	1.13284419622772e-08	0.370948801876787
TCGA-10-0933-01	1	1.13284419622772e-08	1
TCGA-10-0936-01	5.39233838436842e-06	0.0938215107900238	0.0938268917999662
TCGA-10-0937-01	0.423996938964348	0.0825764574675005	0.506573385103407
TCGA-10-0938-01	0.03722699361094	0.962773017717502	1
TCGA-13-0717-01	4.30480795390756e-07	0.244590136515882	0.244590555668236
TCGA-13-0720-01	1.82387915941873e-06	0.556775534353546	0.556777346904263
TCGA-13-0723-01	0.00582479032866438	0.790103670197697	0.795928449197919
TCGA-13-0724-01	0.711295913495654	0.288704097832787	1
TCGA-13-0725-01	0.00229052034162231	0.449122868191131	0.451413377204311
TCGA-13-0726-01	0.329617864916758	1.13284419622772e-08	0.329617864916758
TCGA-13-0727-01	5.35835305841652e-06	0.404337447460952	0.404342794485568
TCGA-13-0730-01	0.524132878002468	0.00693429793657419	0.5310671646106
TCGA-13-0751-01	2.46960035250486e-06	0.410448768072717	0.410451226344627
TCGA-13-0755-01	0.000441174844623621	0.100088858033234	0.100530021549415
TCGA-13-0757-01	0.0640567771543207	0.0342793783204797	0.0983361441463584
TCGA-13-0758-01	0.00073779876953182	0.803324143248058	0.804061930689148
TCGA-13-0760-01	0.225543672322006	0.307816063078215	0.533359724071779
TCGA-13-0761-01	0.0584307216833811	0.219745888999032	0.278176599353971
TCGA-13-0764-01	0.802578686451745	0.197421324876697	1
TCGA-13-0766-01	0.270204763401411	0.20936562628068	0.479570378353649
TCGA-13-0791-01	0.00213605703517092	0.0235107312971501	0.0256467770038791
TCGA-13-0791-02	1	1.13284419622772e-08	1
TCGA-13-0792-01	0.909515666963381	0.0904843443650608	1
TCGA-13-0793-01	0.53677938421127	0.241944718743786	0.778724091626614
TCGA-13-0794-01	0.263209609074499	0.197009094201342	0.460218691947399
TCGA-13-0795-01	0.189824890834602	0.49320561965037	0.68303049915653
TCGA-13-0797-01	0.00320174622948668	0.824540174008494	0.827741908909539
TCGA-13-0799-01	0.000259681875598482	0.144158887652125	0.144418558199282
TCGA-13-0801-01	0.00285431424228039	0.269035940071273	0.271890242985112
TCGA-13-0802-01	0.708677593356784	0.291322417971658	1
TCGA-13-0803-01	0.0066747973160474	0.42295607038642	0.429630856374025
TCGA-13-0804-01	9.33010481799544e-05	0.299690817364308	0.299784107084046
TCGA-13-0805-01	0.00290005849101165	0.400860034924227	0.403760082086797
TCGA-13-0807-01	0.00156862670463598	0.00605047554986893	0.00761909092606294
TCGA-13-0886-01	0.297293492471661	0.390301881681402	0.687595362824621
TCGA-13-0887-01	0.853063038520147	0.146936972808295	1
TCGA-13-0888-01	0.922822564697638	0.0771774466308035	1
TCGA-13-0889-01	6.68378077054069e-06	0.875322452772632	0.87532912522496
TCGA-13-0890-01	1	1.13284419622772e-08	1
TCGA-13-0893-01	0.13020345927117	0.426096076607094	0.556299524549821
TCGA-13-0897-01	0.116652229700202	0.290470179281204	0.407122397652964
TCGA-13-0899-01	2.46960035250486e-06	0.545179854423177	0.545182312695087
TCGA-13-0900-01	0.000281896950329041	0.232267714375358	0.232549599997245
TCGA-13-0901-01	2.17506086092171e-06	0.183125646740753	0.183127810473172
TCGA-13-0903-01	0.1671319937496	0.26821579485696	0.435347777278118
TCGA-13-0904-01	3.31017074771523e-05	0.330328078930059	0.330361169309094
TCGA-13-0905-01	0.929989752744519	0.070010258583923	1
TCGA-13-0906-01	0.601115520744915	0.398884490583527	1
TCGA-13-0908-01	0.935415645974044	0.064199334268247	0.999614968913849
TCGA-13-0910-01	8.11116446052056e-06	0.10178430664588	0.101792406481899
TCGA-13-0913-01	0.000252669570010406	0.150599548729248	0.150852206970816
