Sample	percent	start	end
TCGA-04-1331-01	0	0.798663131265821	0.152972182113418
TCGA-04-1332-01	0	0.791680296299669	0.791516834004039
TCGA-04-1335-01	0	0.284956859762412	0.124929534875129
TCGA-04-1336-01	1	2.33250992964784e-08	1
TCGA-04-1337-01	1	2.33250992964784e-08	1
TCGA-04-1338-01	0	0.49795303593894	0.254647106176225
TCGA-04-1341-01	0	0.755611878931912	0.747706279713844
TCGA-04-1342-01	0	0.752522936036607	0.752495715645767
TCGA-04-1343-01	0	1	0.999981456546087
TCGA-04-1346-01	0	0.503831310829526	0.0418289704823668
TCGA-04-1347-01	0	0.977722804147165	0.179942597863719
TCGA-04-1348-01	0	0.786294577530204	0.0300071803985569
TCGA-04-1349-01	0	0.976631702653874	0.073028529955212
TCGA-04-1350-01	1	2.33250992964784e-08	1
TCGA-04-1351-01	0.547402036449106	0.452597986875993	1
TCGA-04-1353-01	0	0.526556418563495	0.523588066431375
TCGA-04-1356-01	1	2.33250992964784e-08	1
TCGA-04-1360-01	0	0.0320251746863334	0.0201415964145777
TCGA-04-1361-01	0.622143678319637	2.33250992964784e-08	0.622143678319637
TCGA-04-1362-01	0	0.939786909357171	0.0730024291691376
TCGA-04-1364-01	0	0.945717525770503	0.00094154095682164
TCGA-04-1365-01	0	0.0580611869601872	0.0561423010191762
TCGA-04-1371-01	0	0.486184450406547	0.0302730398799486
TCGA-04-1514-01	0.000974475996980053	0.74890789552744	0.749882348199321
TCGA-04-1516-01	0.787299609407218	2.33250992964784e-08	0.787299609407218
TCGA-04-1517-01	0	0.792152512934234	0.235100206492439
TCGA-04-1519-01	2.33250992622924e-07	0.130292395047316	0.13029260497321
TCGA-04-1525-01	0	0.78079815783964	0.0571856560342778
TCGA-04-1530-01	0	0.814070782159621	0.0597587410342983
TCGA-04-1536-01	0	0.716850159002537	0.42058704050021
TCGA-04-1638-01	0	0.434300379508695	0.185361461599236
TCGA-04-1644-01	0	0.752522936036607	0.0309705069980896
TCGA-04-1648-01	2.09925893360632e-06	0.761265719717397	0.761267795651231
TCGA-04-1649-01	0	0.834387223518268	0.0255697668646999
TCGA-04-1651-01	0	0.249744496862681	0.249674754815887
TCGA-04-1652-01	0.730209189753228	2.33250992964784e-08	0.730209189753228
TCGA-04-1654-01	0	0.70186012068593	0.235276894119351
TCGA-04-1655-01	0.896727306637726	2.33250992964784e-08	0.896727306637726
TCGA-09-0365-01	9.79654169016282e-06	0.931356448755503	0.931366221972094
TCGA-09-0366-01	1	2.33250992964784e-08	1
TCGA-09-0367-01	0	0.786454820962136	0.763562798817847
TCGA-09-0369-01	0	0.844375147647878	0.000341736029291884
TCGA-09-1659-01	0	0.552442870300879	0.0735873060331396
TCGA-09-1661-01	0	0.961130541437132	0.0829688242321284
TCGA-09-1662-01	0	0.240533018637314	0.21098200720503
TCGA-09-1665-01	0	0.3294316429043	0.0309845020576469
TCGA-09-1666-01	0	0.400210956862748	0.13029260497321
TCGA-09-1667-01	0	0.415611423625974	0.0239602650403039
TCGA-09-1668-01	0	0.125962533546158	0.125722308348855
TCGA-09-1669-01	0	0.836596693545889	0.459813606332783
TCGA-09-1670-01	1	2.33250992964784e-08	1
TCGA-09-1672-01	0	0.0826523726104369	0.0199234367611775
TCGA-09-1673-01	0	0.981312886800121	0.0790490879512987
TCGA-09-1674-01	1	2.33250992964784e-08	1
TCGA-09-1675-01	0	0.885850719551322	0.165052134395863
TCGA-09-2043-01	0	0.906906379955791	0.233020680592808
TCGA-09-2044-01	0	0.2710862629347	0.235545156085966
TCGA-09-2049-01	0	0.713950989114829	0.101865979950864
TCGA-09-2050-01	0.636043571472023	0.363956451853076	1
TCGA-09-2051-01	0	0.694978539975675	0.687190219356697
TCGA-09-2053-01	0	0.380337319188496	0.198469164405376
TCGA-09-2054-01	0	0.702196375316895	0.4462930725948
TCGA-09-2055-01	0	0.762125879402892	0.261022765483481
TCGA-10-0925-01	0	0.202584248392527	0.0309480682525992
TCGA-10-0926-01	0	0.202146482929573	0.125722308348855
TCGA-10-0927-01	1	2.33250992964784e-08	1
TCGA-10-0928-01	0.787824657391612	2.33250992964784e-08	0.787824657391612
TCGA-10-0930-01	0	0.85657534081702	0.551133072676904
TCGA-10-0931-01	0	0.670663896702279	0.670627859423919
TCGA-10-0933-01	0	0.479763657032219	0.054060395959421
TCGA-10-0935-01	1	2.33250992964784e-08	1
TCGA-10-0936-01	0	0.951858744505073	0.031163778770577
TCGA-10-0937-01	0	0.731794993276773	0.129890806813317
TCGA-10-0938-01	0	0.922823847544166	0.659271661646483
TCGA-13-0714-01	0	0.519460013689034	0.202509001622307
TCGA-13-0717-01	0.475185943026299	0.5248140802988	1
TCGA-13-0720-01	0	0.957668023752042	0.0309845020576469
TCGA-13-0723-01	0	0.80041769188253	0.226803048833055
TCGA-13-0724-01	0	0.848793924427425	0.0766446900691431
TCGA-13-0725-01	1.76337750422931e-05	0.670646286252336	0.670663896702279
TCGA-13-0726-01	0	0.211586780378703	0.211487368805647
TCGA-13-0727-01	0	0.223642194656724	0.223610169295436
TCGA-13-0730-01	1	2.33250992964784e-08	1
TCGA-13-0751-01	0	0.777277723933082	0.0467736349498808
TCGA-13-0755-01	0.917399152533834	2.33250992964784e-08	0.917399152533834
TCGA-13-0757-01	0.188611417654749	2.33250992964784e-08	0.188611417654749
TCGA-13-0758-01	0	0.55785305709947	0.557841021348251
TCGA-13-0760-01	0	0.823191222522567	0.121648813013689
TCGA-13-0761-01	0	0.794223291921641	0.793926083506841
TCGA-13-0762-01	0	0.994868151610906	0.153606904714544
TCGA-13-0764-01	0	0.687539745969143	0.144629143983785
TCGA-13-0766-01	0.432830618353979	2.33250992964784e-08	0.43283061835398
TCGA-13-0768-01	1.04962946680316e-06	0.253635846497708	0.253636872802076
TCGA-13-0791-01	0	0.985737075002696	0.221470907816595
TCGA-13-0791-02	0	0.618348521393968	0.337270742264371
TCGA-13-0792-01	0	0.783669640834524	0.281520909365382
TCGA-13-0793-01	0	0.579011301290494	0.102759424553007
TCGA-13-0794-01	0	0.135864597985383	0.0513596993413366
TCGA-13-0795-01	0	0.794753494752972	0.129433914768968
TCGA-13-0797-01	0	0.460470767679399	0.38667001366291
TCGA-13-0799-01	4.36879109182737e-05	0.964258833774893	0.964302498360712
TCGA-13-0800-01	0	0.307341351071854	0.129908557213856
TCGA-13-0801-01	0	0.472611271919529	0.472052402541204
TCGA-13-0802-01	0.999981456546087	2.33250992964784e-08	0.999981456546087
TCGA-13-0803-01	2.72437159383575e-05	0.557841021348251	0.55786824173909
TCGA-13-0804-01	0	0.143298470395971	0.14326971054858
TCGA-13-0805-01	0	0.520839250133513	0.0611178945683121
TCGA-13-0807-01	0	0.444908074850803	0.241195708032455
TCGA-13-0883-01	0	0.583541338793521	0.583496834504129
TCGA-13-0884-01	0	0.784992127312497	0.371838259469897
TCGA-13-0885-01	0	1	0.144633995604432
TCGA-13-0886-01	0	0.962528741187311	0.862714740193848
TCGA-13-0887-01	0	0.383462089436268	0.241833532871782
TCGA-13-0888-01	0	0.955639533169597	0.910060889705122
TCGA-13-0889-01	1	2.33250992964784e-08	1
TCGA-13-0890-01	0	0.518506553606489	0.503631111502558
TCGA-13-0893-01	0	0.530946901997636	0.327509631399987
TCGA-13-0897-01	0	0.416888426160386	0.237202031186964
TCGA-13-0899-01	0	0.675428771304679	0.675383730538004
TCGA-13-0900-01	0	0.921011907183272	0.137745580640093
TCGA-13-0903-01	0	0.61531054384055	0.158588889340877
TCGA-13-0904-01	0	0.76570229354768	0.0257346053411865
TCGA-13-0905-01	0.0387242831450594	0.46360286200834	0.5023271218283
TCGA-13-0906-01	0	0.0461415480849721	0.0460688670756707
TCGA-13-0908-01	0	0.944015703203227	0.0614744187105363
TCGA-13-0910-01	0	0.484914632002708	0.0300071803985569
TCGA-13-0911-01	0	0.543589222423295	0.180640997985831
TCGA-13-0912-01	0	0.623917108941649	0.130050210541676
TCGA-13-0913-01	0	0.620421842817194	0.0302772150727164
TCGA-13-0913-02	0	0.620484377408317	0.0610165703371167
TCGA-13-0916-01	0	0.668231088849222	0.174082189999168
TCGA-13-0919-01	0	0.752522936036607	0.0017639839568101
TCGA-13-0920-01	0	0.308202607037015	0.163223773165089
TCGA-13-0921-01	0	0.722941065497998	0.214258670499198
TCGA-13-0924-01	0	0.680672836746324	0.000109581316334206
TCGA-13-1403-01	0	0.0615672059554017	0.0614744187105363
TCGA-13-1404-01	0	0.843490449957959	0.0614744187105363
TCGA-13-1405-01	0	0.452587583881722	0.375282280351272
TCGA-13-1407-01	0	0.993778636224364	0.202053159207424
TCGA-13-1408-01	0	0.883590027605721	0.87275479592031
TCGA-13-1410-01	1	2.33250992964784e-08	1
TCGA-13-1411-01	0	0.908109628526335	0.243736651045692
TCGA-13-1412-01	0	0.804921348698292	0.325725587857812
TCGA-13-1481-01	0	0.332075263004489	0.0643189845408706
TCGA-13-1482-01	0	0.557847319125051	0.202526891973442
