Sample	percent	start	end
TCGA-04-1331-01	1	4.92170260102398e-08	1
TCGA-04-1335-01	1	4.92170260102398e-08	1
TCGA-04-1336-01	1	4.92170260102398e-08	1
TCGA-04-1337-01	1	4.92170260102398e-08	1
TCGA-04-1338-01	0.840631233951558	4.92170260102398e-08	0.840631233951558
TCGA-04-1343-01	0.993558327983443	0.00644172123358344	1
TCGA-04-1346-01	0.52331494191505	0.0175067422403945	0.540821634938419
TCGA-04-1348-01	1	4.92170260102398e-08	1
TCGA-04-1349-01	1	4.92170260102398e-08	1
TCGA-04-1350-01	1	4.92170260102398e-08	1
TCGA-04-1351-01	1	4.92170260102398e-08	1
TCGA-04-1353-01	1	4.92170260102398e-08	1
TCGA-04-1356-01	0.381930815429656	4.92170260102398e-08	0.381930815429656
TCGA-04-1357-01	1	4.92170260102398e-08	1
TCGA-04-1360-01	1	4.92170260102398e-08	1
TCGA-04-1362-01	1	4.92170260102398e-08	1
TCGA-04-1364-01	1	4.92170260102398e-08	1
TCGA-04-1365-01	1	4.92170260102398e-08	1
TCGA-04-1367-01	1	4.92170260102398e-08	1
TCGA-04-1371-01	1	4.92170260102398e-08	1
TCGA-04-1514-01	1	4.92170260102398e-08	1
TCGA-04-1517-01	1	4.92170260102398e-08	1
TCGA-04-1519-01	1	4.92170260102398e-08	1
TCGA-04-1525-01	0.000109655533972249	0.79626769573562	0.796377302052567
TCGA-04-1530-01	1	4.92170260102398e-08	1
TCGA-04-1536-01	1	4.92170260102398e-08	1
TCGA-04-1542-01	1	4.92170260102398e-08	1
TCGA-04-1638-01	1	4.92170260102398e-08	1
TCGA-04-1644-01	1	4.92170260102398e-08	1
TCGA-04-1646-01	1	4.92170260102398e-08	1
TCGA-04-1648-01	1	4.92170260102398e-08	1
TCGA-04-1649-01	1	4.92170260102398e-08	1
TCGA-04-1651-01	1	4.92170260102398e-08	1
TCGA-04-1652-01	1	4.92170260102398e-08	1
TCGA-04-1654-01	0.663810553429708	4.92170260102398e-08	0.663810553429708
TCGA-04-1655-01	1	4.92170260102398e-08	1
TCGA-09-0364-01	1	4.92170260102398e-08	1
TCGA-09-0365-01	1	4.92170260102398e-08	1
TCGA-09-0366-01	1	4.92170260102398e-08	1
TCGA-09-0367-01	1	4.92170260102398e-08	1
TCGA-09-0369-01	1	4.92170260102398e-08	1
TCGA-09-1659-01	1	4.92170260102398e-08	1
TCGA-09-1662-01	0.828743451920773	4.92170260102398e-08	0.828743451920773
TCGA-09-1664-01	0.637858464826462	0.000117431824083414	0.637975847433519
TCGA-09-1665-01	0.980587968248325	0.000117431824083414	0.980705350855382
TCGA-09-1666-01	1	4.92170260102398e-08	1
TCGA-09-1667-01	0.984871030720677	4.92170260102398e-08	0.984871030720677
TCGA-09-1668-01	0.980832527650617	4.92170260102398e-08	0.980832527650617
TCGA-09-1669-01	1	4.92170260102398e-08	1
TCGA-09-1670-01	0.681876401085688	4.92170260102398e-08	0.681876401085688
TCGA-09-1672-01	1	4.92170260102398e-08	1
TCGA-09-1673-01	1	4.92170260102398e-08	1
TCGA-09-1675-01	0.695289960140115	4.92170260102398e-08	0.695289960140115
TCGA-09-2044-01	1	4.92170260102398e-08	1
TCGA-09-2049-01	1	4.92170260102398e-08	1
TCGA-09-2050-01	1	4.92170260102398e-08	1
TCGA-09-2051-01	0.0651407026183261	4.92170260102398e-08	0.065140702618326
TCGA-09-2053-01	1	4.92170260102398e-08	1
TCGA-09-2054-01	1	4.92170260102398e-08	1
TCGA-09-2055-01	1	4.92170260102398e-08	1
TCGA-10-0926-01	1	4.92170260102398e-08	1
TCGA-10-0927-01	1	4.92170260102398e-08	1
TCGA-10-0928-01	0.397075878676487	4.92170260102398e-08	0.397075878676487
TCGA-10-0930-01	1	4.92170260102398e-08	1
TCGA-10-0931-01	0.127105824283799	4.92170260102398e-08	0.127105824283799
TCGA-10-0933-01	0.925936841168585	0.000117431824083414	0.926054223775643
TCGA-10-0934-01	5.95526014840311e-05	0.00959540060985797	0.00965490399431601
TCGA-10-0935-01	9.84340520397209e-07	0.624305424720295	0.624306359843789
TCGA-10-0936-01	1	4.92170260102398e-08	1
TCGA-10-0937-01	1	4.92170260102398e-08	1
TCGA-10-0938-01	1	4.92170260102398e-08	1
TCGA-13-0714-01	0.986580830204607	4.92170260102398e-08	0.986580830204607
TCGA-13-0717-01	0.990118943771123	0.00988110544590326	1
TCGA-13-0720-01	1	4.92170260102398e-08	1
TCGA-13-0723-01	1	4.92170260102398e-08	1
TCGA-13-0724-01	1	4.92170260102398e-08	1
TCGA-13-0725-01	1	4.92170260102398e-08	1
TCGA-13-0726-01	1	4.92170260102398e-08	1
TCGA-13-0727-01	1	4.92170260102398e-08	1
TCGA-13-0730-01	0.912182503425997	4.92170260102398e-08	0.912182503425997
TCGA-13-0755-01	1	4.92170260102398e-08	1
TCGA-13-0757-01	1	4.92170260102398e-08	1
TCGA-13-0758-01	1	4.92170260102398e-08	1
TCGA-13-0760-01	0.862460904455381	4.92170260102398e-08	0.862460904455381
TCGA-13-0761-01	1	4.92170260102398e-08	1
TCGA-13-0762-01	0.000444774264141479	0.53883828722387	0.539283012270986
TCGA-13-0764-01	0.867495757000187	0.000117431824083414	0.867613139607244
TCGA-13-0766-01	1	4.92170260102398e-08	1
TCGA-13-0768-01	1	4.92170260102398e-08	1
TCGA-13-0791-01	0.999882617392943	0.000117431824083414	1
TCGA-13-0791-02	1	4.92170260102398e-08	1
TCGA-13-0792-01	1	4.92170260102398e-08	1
TCGA-13-0793-01	1	4.92170260102398e-08	1
TCGA-13-0794-01	1	4.92170260102398e-08	1
TCGA-13-0795-01	1	4.92170260102398e-08	1
TCGA-13-0797-01	1	4.92170260102398e-08	1
TCGA-13-0799-01	1	4.92170260102398e-08	1
TCGA-13-0800-01	1.88009039395867e-05	0.660109531507067	0.66012828319398
TCGA-13-0801-01	0.958687228358929	4.92170260102398e-08	0.958687228358929
TCGA-13-0802-01	1	4.92170260102398e-08	1
TCGA-13-0803-01	1	4.92170260102398e-08	1
TCGA-13-0804-01	1	4.92170260102398e-08	1
TCGA-13-0805-01	1	4.92170260102398e-08	1
TCGA-13-0807-01	1	4.92170260102398e-08	1
TCGA-13-0883-01	0.745349729296513	4.92170260102398e-08	0.745349729296513
TCGA-13-0884-01	1	4.92170260102398e-08	1
TCGA-13-0885-01	1	4.92170260102398e-08	1
TCGA-13-0886-01	1	4.92170260102398e-08	1
TCGA-13-0887-01	0.691871000993593	4.92170260102398e-08	0.691871000993593
TCGA-13-0888-01	0.612735584677598	0.387264464539428	1
TCGA-13-0889-01	0.608845618592066	4.92170260102398e-08	0.608845618592066
TCGA-13-0890-01	0.456975410976932	4.92170260102398e-08	0.456975410976932
TCGA-13-0891-01	1	4.92170260102398e-08	1
TCGA-13-0893-01	1	4.92170260102398e-08	1
TCGA-13-0897-01	1	4.92170260102398e-08	1
TCGA-13-0900-01	1	4.92170260102398e-08	1
TCGA-13-0903-01	1	4.92170260102398e-08	1
TCGA-13-0904-01	1	4.92170260102398e-08	1
TCGA-13-0905-01	1	4.92170260102398e-08	1
TCGA-13-0906-01	0.392902865474315	4.92170260102398e-08	0.392902865474315
TCGA-13-0908-01	1	4.92170260102398e-08	1
TCGA-13-0910-01	1	4.92170260102398e-08	1
TCGA-13-0911-01	1	4.92170260102398e-08	1
TCGA-13-0912-01	1	4.92170260102398e-08	1
TCGA-13-0913-01	0.502209106212901	4.92170260102398e-08	0.502209106212901
TCGA-13-0913-02	0.93715960274379	4.92170260102398e-08	0.93715960274379
TCGA-13-0916-01	1	4.92170260102398e-08	1
TCGA-13-0919-01	1	4.92170260102398e-08	1
TCGA-13-0920-01	0.0143312597215931	0.0608649734828507	0.0751961839874178
TCGA-13-0921-01	1	4.92170260102398e-08	1
TCGA-13-0923-01	1	4.92170260102398e-08	1
TCGA-13-0924-01	1	4.92170260102398e-08	1
TCGA-13-1403-01	1	4.92170260102398e-08	1
TCGA-13-1404-01	1	4.92170260102398e-08	1
TCGA-13-1405-01	1	4.92170260102398e-08	1
TCGA-13-1407-01	0.972906125610119	4.92170260102398e-08	0.972906125610119
TCGA-13-1408-01	0.769260443311534	0.230739605905492	1
TCGA-13-1409-01	1	4.92170260102398e-08	1
TCGA-13-1410-01	1	4.92170260102398e-08	1
TCGA-13-1411-01	1	4.92170260102398e-08	1
TCGA-13-1412-01	0.127127036822013	4.92170260102398e-08	0.127127036822013
TCGA-13-1477-01	0.440304226187277	0.559695823029749	1
TCGA-13-1481-01	1	4.92170260102398e-08	1
TCGA-13-1482-01	1	4.92170260102398e-08	1
TCGA-13-1483-01	1	4.92170260102398e-08	1
TCGA-13-1484-01	1	4.92170260102398e-08	1
TCGA-13-1487-01	1	4.92170260102398e-08	1
TCGA-13-1488-01	0.639404913001032	4.92170260102398e-08	0.639404913001032
TCGA-13-1489-01	1	4.92170260102398e-08	1
TCGA-13-1489-02	1	4.92170260102398e-08	1
TCGA-13-1491-01	1	4.92170260102398e-08	1
TCGA-13-1492-01	1	4.92170260102398e-08	1
TCGA-13-1494-01	0.924651095580843	4.92170260102398e-08	0.924651095580843
TCGA-13-1495-01	0.387081278768582	4.92170260102398e-08	0.387081278768582
TCGA-13-1496-01	1	4.92170260102398e-08	1
TCGA-13-1497-01	0.940450794490764	4.92170260102398e-08	0.940450794490764
TCGA-13-1498-01	1	4.92170260102398e-08	1
TCGA-13-1499-01	1	4.92170260102398e-08	1
TCGA-13-1500-01	1	4.92170260102398e-08	1
TCGA-13-1501-01	1	4.92170260102398e-08	1
TCGA-13-1505-01	0.148412465452109	4.92170260102398e-08	0.148412465452109
TCGA-13-1506-01	0.392902865474315	4.92170260102398e-08	0.392902865474315
TCGA-13-1507-01	0.000163794262594096	4.92170260102398e-08	0.000163794262594052
TCGA-13-1509-01	1	4.92170260102398e-08	1
TCGA-13-1510-01	1	4.92170260102398e-08	1
TCGA-13-1511-01	0.999882617392943	0.000117431824083414	1
TCGA-13-1512-01	0.675340675332407	4.92170260102398e-08	0.675340675332407
TCGA-13-1817-01	1	4.92170260102398e-08	1
TCGA-13-1817-02	1	4.92170260102398e-08	1
TCGA-13-1819-01	0.920153102355862	4.92170260102398e-08	0.920153102355862
TCGA-13-1819-02	0.921009921561841	4.92170260102398e-08	0.921009921561841
TCGA-13-2057-01	0.000453485677746994	0.380856850704876	0.381310287165597
TCGA-13-2059-01	0.159765012324928	4.92170260102398e-08	0.159765012324928
TCGA-13-2060-01	0.000444774264141479	0.53883828722387	0.539283012270986
TCGA-13-2061-01	1	4.92170260102398e-08	1
TCGA-13-2065-01	1	4.92170260102398e-08	1
TCGA-13-2071-01	1	4.92170260102398e-08	1
TCGA-13-A5FT-01	1	4.92170260102398e-08	1
TCGA-13-A5FU-01	1	4.92170260102398e-08	1
TCGA-20-0987-01	0.999854612905137	0.00014543631188868	1
TCGA-20-0990-01	1	4.92170260102398e-08	1
TCGA-20-0991-01	1	4.92170260102398e-08	1
TCGA-20-0996-01	4.74452130831455e-05	0.574837047348551	0.574884443344608
TCGA-20-1682-01	1	4.92170260102398e-08	1
TCGA-20-1683-01	6.25056230452228e-06	0.68187019974041	0.681876401085688
TCGA-20-1684-01	0.957942279453093	0.0420577697639335	1
TCGA-20-1685-01	1	4.92170260102398e-08	1
TCGA-20-1686-01	0.930383156516246	4.92170260102398e-08	0.930383156516246
TCGA-20-1687-01	1	4.92170260102398e-08	1
TCGA-23-1021-01	1	4.92170260102398e-08	1
TCGA-23-1022-01	0.677089700786075	4.92170260102398e-08	0.677089700786075
TCGA-23-1023-01	1	4.92170260102398e-08	1
TCGA-23-1024-01	1	4.92170260102398e-08	1
TCGA-23-1026-01	1	4.92170260102398e-08	1
TCGA-23-1027-01	1	4.92170260102398e-08	1
TCGA-23-1028-01	0.638686885808428	4.92170260102398e-08	0.638686885808428
TCGA-23-1029-01	0.905952464621325	4.92170260102398e-08	0.905952464621325
TCGA-23-1030-01	1	4.92170260102398e-08	1
TCGA-23-1031-01	0.567044564835852	4.92170260102398e-08	0.567044564835852
TCGA-23-1032-01	0.973641034242647	4.92170260102398e-08	0.973641034242647
TCGA-23-1109-01	1	4.92170260102398e-08	1
TCGA-23-1110-01	1	4.92170260102398e-08	1
TCGA-23-1111-01	1	4.92170260102398e-08	1
TCGA-23-1113-01	1	4.92170260102398e-08	1
TCGA-23-1116-01	1	4.92170260102398e-08	1
TCGA-23-1117-01	0.862748725623545	4.92170260102398e-08	0.862748725623545
TCGA-23-1118-01	1	4.92170260102398e-08	1
TCGA-23-1119-01	0.625941940052481	4.92170260102398e-08	0.625941940052481
TCGA-23-1120-01	1	4.92170260102398e-08	1
TCGA-23-1121-01	0.548915620952515	0.377138652040154	0.926054223775643
TCGA-23-1122-01	0.634146959677278	4.92170260102398e-08	0.634146959677278
TCGA-23-1123-01	0.807094407902443	4.92170260102398e-08	0.807094407902443
TCGA-23-1124-01	0.982506595573657	0.0174934536433691	1
TCGA-23-2072-01	1	4.92170260102398e-08	1
TCGA-23-2077-01	0.928877509256246	4.92170260102398e-08	0.928877509256246
TCGA-23-2078-01	1	4.92170260102398e-08	1
TCGA-23-2079-01	0.356733469920424	0.21815102264121	0.574884443344608
TCGA-23-2081-01	1	4.92170260102398e-08	1
TCGA-23-2084-01	1	4.92170260102398e-08	1
TCGA-23-2641-01	1	4.92170260102398e-08	1
TCGA-23-2643-01	1	4.92170260102398e-08	1
TCGA-23-2645-01	1	4.92170260102398e-08	1
TCGA-24-0966-01	1	4.92170260102398e-08	1
TCGA-24-0968-01	0.967296467418427	4.92170260102398e-08	0.967296467418427
TCGA-24-0970-01	1	4.92170260102398e-08	1
TCGA-24-0975-01	1	4.92170260102398e-08	1
TCGA-24-0979-01	1	4.92170260102398e-08	1
TCGA-24-0980-01	1	4.92170260102398e-08	1
TCGA-24-0982-01	1	4.92170260102398e-08	1
TCGA-24-1103-01	1	4.92170260102398e-08	1
TCGA-24-1104-01	1	4.92170260102398e-08	1
TCGA-24-1105-01	1	4.92170260102398e-08	1
TCGA-24-1413-01	1	4.92170260102398e-08	1
TCGA-24-1416-01	1	4.92170260102398e-08	1
TCGA-24-1417-01	1	4.92170260102398e-08	1
TCGA-24-1418-01	1	4.92170260102398e-08	1
TCGA-24-1419-01	0.49543620361123	4.92170260102398e-08	0.49543620361123
TCGA-24-1422-01	1	4.92170260102398e-08	1
TCGA-24-1423-01	0.93865560346669	4.92170260102398e-08	0.93865560346669
TCGA-24-1424-01	0.986399219378594	4.92170260102398e-08	0.986399219378594
TCGA-24-1425-01	0.830598638499566	4.92170260102398e-08	0.830598638499566
TCGA-24-1426-01	1	4.92170260102398e-08	1
TCGA-24-1427-01	0.830121971602564	4.92170260102398e-08	0.830121971602563
TCGA-24-1428-01	0.263573071435757	4.92170260102398e-08	0.263573071435757
TCGA-24-1430-01	1	4.92170260102398e-08	1
TCGA-24-1431-01	0.983208824100908	0.0167912251161177	1
TCGA-24-1434-01	1	4.92170260102398e-08	1
TCGA-24-1435-01	1	4.92170260102398e-08	1
TCGA-24-1436-01	6.30962273574611e-05	0.00959540060985797	0.00965844762018941
TCGA-24-1463-01	1	4.92170260102398e-08	1
TCGA-24-1464-01	1	4.92170260102398e-08	1
TCGA-24-1466-01	1	4.92170260102398e-08	1
TCGA-24-1467-01	1	4.92170260102398e-08	1
TCGA-24-1469-01	0.894848808249089	0.105151240967937	1
TCGA-24-1470-01	1	4.92170260102398e-08	1
TCGA-24-1474-01	5.95526014840311e-06	0.385394955806064	0.385400861849186
TCGA-24-1544-01	1	4.92170260102398e-08	1
TCGA-24-1545-01	1	4.92170260102398e-08	1
TCGA-24-1546-01	0.541366270548354	4.92170260102398e-08	0.541366270548354
TCGA-24-1548-01	1	4.92170260102398e-08	1
TCGA-24-1549-01	1	4.92170260102398e-08	1
TCGA-24-1550-01	1	4.92170260102398e-08	1
TCGA-24-1551-01	0.957271057652234	4.92170260102398e-08	0.957271057652234
TCGA-24-1552-01	1	4.92170260102398e-08	1
TCGA-24-1553-01	0.117235989536854	0.153792280132288	0.271028220452115
TCGA-24-1555-01	1	4.92170260102398e-08	1
TCGA-24-1556-01	1.18613032707864e-05	0.611863262108422	0.611875074194667
TCGA-24-1557-01	0.817393218248177	4.92170260102398e-08	0.817393218248177
TCGA-24-1558-01	0.958687228358929	4.92170260102398e-08	0.958687228358929
