Sample	percent	start	end
TCGA-04-1331-01	0	0.637529480395955	0.165207719513712
TCGA-04-1332-01	0	0.900513331061407	0.428552367108885
TCGA-04-1335-01	0.701922005782869	3.26394906657868e-08	0.701922005782869
TCGA-04-1336-01	0	0.900513331061407	0.14049361942021
TCGA-04-1338-01	0	0.442869222732635	0.069310219525707
TCGA-04-1341-01	0.730374633136205	3.26394906657868e-08	0.730374633136205
TCGA-04-1342-01	0	0.900513331061407	0.288786804167267
TCGA-04-1346-01	0	0.716310505088611	0.0349324475149646
TCGA-04-1347-01	0	0.294618926276301	0.25686064957874
TCGA-04-1348-01	0	0.428522958927803	0.392787025071339
TCGA-04-1349-01	0	0.961255423173771	0.355935375505753
TCGA-04-1350-01	0	0.886557207088396	0.886420839296432
TCGA-04-1353-01	0	0.166341843895565	0.165649135985355
TCGA-04-1356-01	0	0.900513331061407	0.0425227284277202
TCGA-04-1360-01	0	0.994524856000279	0.0170930075015667
TCGA-04-1362-01	0	0.639689823003549	0.556923679699147
TCGA-04-1364-01	0	0.377623729536386	0.112985317810557
TCGA-04-1365-01	0	0.886568892026052	0.436111934260932
TCGA-04-1367-01	0	0.875324685413245	0.0882319524097948
TCGA-04-1371-01	0.602898066903318	3.26394906657868e-08	0.602898066903318
TCGA-04-1514-01	0	0.871979333457864	0.611427124846346
TCGA-04-1519-01	1	3.26394906657868e-08	1
TCGA-04-1525-01	0.578340244691081	3.26394906657868e-08	0.578340244691081
TCGA-04-1530-01	0	0.216706471069514	0.216548332737282
TCGA-04-1536-01	0.00061757180271791	0.471932175921763	0.47254971508499
TCGA-04-1542-01	0	0.656498997494364	0.652377543730145
TCGA-04-1638-01	0	0.900513331061407	0.808130190311405
TCGA-04-1644-01	0	0.640011681020916	0.63955319409566
TCGA-04-1648-01	0	0.932500488857971	0.722156433702193
TCGA-04-1649-01	0	0.772872000679685	0.233425038334266
TCGA-04-1652-01	0.00013463789895943	0.253423123701744	0.253557728961213
TCGA-04-1654-01	0	0.964563794586238	0.543440404027282
TCGA-04-1655-01	0	0.934102761454315	0.932265190769826
TCGA-09-0365-01	0.0152646737929337	3.26394906657868e-08	0.0152646737929337
TCGA-09-0366-01	0	0.946965690966757	0.126553292960677
TCGA-09-0367-01	1.63523848190726e-05	0.94697430779229	0.946990627537618
TCGA-09-0369-01	0.0159379612062028	0.77490668124825	0.790844609814963
TCGA-09-1659-01	0	0.452147095870311	0.339454521651455
TCGA-09-1661-01	0	0.912399066863074	0.653881147146233
TCGA-09-1664-01	0.831540864985017	3.26394906657868e-08	0.831540864985017
TCGA-09-1665-01	0	0.884620575549764	0.383006405859076
TCGA-09-1667-01	0	0.900513331061407	0.00305162917896051
TCGA-09-1668-01	0	0.360736122349522	0.355361018388665
TCGA-09-1670-01	0	0.848823899601188	0.139843571324288
TCGA-09-1672-01	0	0.898002603521612	0.00855060000686081
TCGA-09-1673-01	0	0.999727754008431	0.121242097122525
TCGA-09-1674-01	0	0.935647686465575	0.439811098295034
TCGA-09-1675-01	0	0.480976774619715	0.480707041868927
TCGA-09-2043-01	1.38065045478397e-05	0.900513331061407	0.900527104926464
TCGA-09-2044-01	0.000216138707129539	0.059414284992953	0.0596303910605919
TCGA-09-2049-01	0.953250000579351	3.26394906657868e-08	0.953250000579351
TCGA-09-2050-01	0	0.396955773457521	0.0489327979978154
TCGA-09-2051-01	0	0.551173384793189	0.473410842766989
TCGA-09-2053-01	0	0.653218663404371	0.390600048639369
TCGA-09-2054-01	0	0.985255044816795	0.044390262164632
TCGA-09-2055-01	0.836640883318619	3.26394906657868e-08	0.836640883318619
TCGA-10-0925-01	0.339758754343867	3.26394906657868e-08	0.339758754343867
TCGA-10-0926-01	0	0.514951220444411	0.12099932459102
TCGA-10-0927-01	0	0.962609276606725	0.588049481337278
TCGA-10-0928-01	0.342198458351994	3.26394906657868e-08	0.342198458351994
TCGA-10-0930-01	0	0.610868761079679	0.0736033243712908
TCGA-10-0931-01	0.181314916478971	0.295862915183705	0.477177799023185
TCGA-10-0933-01	9.79184719704947e-08	0.337717382679717	0.337717447958699
TCGA-10-0934-01	0	0.827339934061048	0.723635426942326
TCGA-10-0935-01	0.00585457807860653	0.371615288898823	0.377469834337939
TCGA-10-0936-01	0	0.964126458050927	0.77529626620873
TCGA-10-0937-01	0.589680117651002	3.26394906657868e-08	0.589680117651002
TCGA-10-0938-01	0.879367151610075	3.26394906657868e-08	0.879367151610075
TCGA-13-0720-01	0	0.818340182023259	0.0537028310808766
TCGA-13-0723-01	0	0.986554161823918	0.514410090328811
TCGA-13-0724-01	0	0.714478613675496	0.0171587434357496
TCGA-13-0726-01	0	0.28108368853531	0.280880018113612
TCGA-13-0727-01	0.00350381668252021	0.375310862588952	0.378814646631981
TCGA-13-0730-01	0	0.998649704271527	0.357636349921843
TCGA-13-0751-01	0	0.900513331061407	0.376865579447409
TCGA-13-0755-01	0	0.648156147845534	0.48061529226069
TCGA-13-0757-01	0	0.939086060969328	0.914896705967116
TCGA-13-0758-01	0.000134833735903371	0.390600048639369	0.390734849735782
TCGA-13-0760-01	0	0.685346986998026	0.025627973192403
TCGA-13-0761-01	0	0.570486987402103	0.570351239760461
TCGA-13-0762-01	0	0.798290526260543	0.0536697999163319
TCGA-13-0764-01	0	0.649337305733424	0.0075679555011462
TCGA-13-0766-01	0	0.220352236896901	0.20410628945686
TCGA-13-0768-01	0	0.428555957452857	0.428290533114836
TCGA-13-0791-02	0	0.524402735672381	0.13950226017049
TCGA-13-0792-01	0	0.655695217397449	0.220379099197711
TCGA-13-0793-01	0	0.680383336456389	0.113300093058452
TCGA-13-0794-01	0	0.365119997618623	0.108940893244288
TCGA-13-0795-01	0.0145041083816482	3.26394906657868e-08	0.0145041083816482
TCGA-13-0797-01	0	0.525942862678515	0.262459758363976
TCGA-13-0799-01	0.574453436225193	3.26394906657868e-08	0.574453436225193
TCGA-13-0800-01	0	0.86368949034186	0.138024800986418
TCGA-13-0801-01	0	0.94697430779229	0.900527104926464
TCGA-13-0802-01	0.000298292305112784	0.987646115983843	0.987944375649465
TCGA-13-0803-01	0	0.427986169864461	0.113300093058452
TCGA-13-0804-01	0	0.900513331061407	0.860893820048631
TCGA-13-0805-01	0	0.359068211737468	0.359036649350002
TCGA-13-0807-01	0	0.994524856000279	0.063463017971989
TCGA-13-0884-01	0.000328744949895607	0.268611845399919	0.268940557710324
TCGA-13-0885-01	1.38065045478397e-05	0.900513331061407	0.900527104926464
TCGA-13-0886-01	0.565170536605956	3.26394906657868e-08	0.565170536605956
TCGA-13-0888-01	0	0.900513331061407	0.0368905884779399
TCGA-13-0889-01	6.5507457748261e-05	0.048957930405621	0.0490234052238787
TCGA-13-0890-01	9.79184719704947e-08	0.337717382679717	0.337717447958699
TCGA-13-0891-01	0.000136302512982929	0.952312202733799	0.952448472607291
TCGA-13-0893-01	0.0476496417016233	0.511659168777272	0.559308777839405
TCGA-13-0897-01	0	0.403529595352241	0.047526688740319
TCGA-13-0899-01	0	0.880521022883775	0.683103348410276
TCGA-13-0903-01	0.628965400279453	3.26394906657868e-08	0.628965400279453
TCGA-13-0904-01	0	0.77194647528262	0.363367354888823
TCGA-13-0905-01	0.157364613106329	0.437589719839911	0.594954300306749
TCGA-13-0906-01	0.000396830927405758	0.165702893226467	0.166099691514382
TCGA-13-0908-01	1	3.26394906657868e-08	1
TCGA-13-0910-01	0.00301575837872861	0.668677248411297	0.671692974150535
