Sample	percent	start	end
TCGA-04-1331-01	2.66567690020344e-05	0.255200444960082	0.255227078097196
TCGA-04-1332-01	0.87096445939009	0.129035564241797	1
TCGA-04-1335-01	2.72948299621895e-05	0.0820945537337838	0.0821218249318586
TCGA-04-1338-01	0.941000677148102	0.0589993464837855	1
TCGA-04-1341-01	0.899249678121878	0.10075034551001	1
TCGA-04-1342-01	1.1579624832444e-06	0.750766086710216	0.750767221040812
TCGA-04-1343-01	5.16593058851482e-05	0.602226464093498	0.602278099767495
TCGA-04-1346-01	1	2.36318874469177e-08	1
TCGA-04-1347-01	2.88309026440443e-06	0.580052522342414	0.58005538180079
TCGA-04-1348-01	0.865599406518232	0.134400617113655	1
TCGA-04-1349-01	0.812462516872577	0.187537506759311	1
TCGA-04-1350-01	0.00368636174946484	0.202067738158498	0.205754076276076
TCGA-04-1351-01	0.709672243209176	0.290327780422711	1
TCGA-04-1353-01	0.716410308739738	0.258443826979987	0.974854112087838
TCGA-04-1356-01	0.620498048644161	0.379501974987727	1
TCGA-04-1357-01	1	2.36318874469177e-08	1
TCGA-04-1360-01	0.750382375754288	0.249617647877599	1
TCGA-04-1361-01	0.744780767689425	0.255219255942463	1
TCGA-04-1362-01	0.755086137520664	0.244913886111223	1
TCGA-04-1364-01	0.791252992446823	0.208747031185064	1
TCGA-04-1365-01	0.871049841399314	0.128950182232573	1
TCGA-04-1367-01	0.971947319040358	0.0280527045915292	1
TCGA-04-1371-01	1	2.36318874469177e-08	1
TCGA-04-1514-01	0.86789652050234	2.36318874469177e-08	0.86789652050234
TCGA-04-1516-01	0.682752900306094	0.317247123325793	1
TCGA-04-1517-01	0.86701906852269	0.132980955109197	1
TCGA-04-1525-01	3.87562953575677e-06	0.747319706777432	0.74732355877508
TCGA-04-1530-01	1	2.36318874469177e-08	1
TCGA-04-1536-01	0.976693310989541	0.00921726320718841	0.985910550564842
TCGA-04-1542-01	1.25249003289701e-06	0.00828822281731512	0.00828945167546069
TCGA-04-1638-01	0.000116670628158727	0.554230975137222	0.554347622133493
TCGA-04-1644-01	0.00035991364530229	0.432430525913948	0.432790415927363
TCGA-04-1646-01	0.963564734096602	0.0364352895352851	1
TCGA-04-1648-01	0.000155450555403708	0.0341596096730609	0.0343150365965772
TCGA-04-1651-01	4.25373973436719e-07	0.76773541247309	0.767735814215176
TCGA-04-1652-01	0.96452260538912	0.0354774182427678	1
TCGA-04-1654-01	0.603419827144087	0.3965801964878	1
TCGA-09-0364-01	0.000344671077920808	0.586138749522459	0.586483396968492
TCGA-09-0366-01	1	2.36318874469177e-08	1
TCGA-09-0367-01	0.933587424962259	0.0664125986696287	1
TCGA-09-1661-01	1	2.36318874469177e-08	1
