Sample	percent	start	end
TCGA-04-1331-01	0	0.564799747814251	0.0620680861087064
TCGA-04-1332-01	0	0.835367458395161	0.132939127002486
TCGA-04-1336-01	0.00022385447072085	0.164757288677265	0.164981132937044
TCGA-04-1338-01	0	0.721586120275374	0.393473658354273
TCGA-04-1341-01	0	0.442142701951133	0.440302649447289
TCGA-04-1342-01	0	0.111711815127391	0.0551981646608668
TCGA-04-1343-01	0	0.170813428719592	0.023165542581556
TCGA-04-1346-01	8.01967346185083e-05	0.42358832865696	0.423668515180637
TCGA-04-1348-01	7.17829188143765e-06	0.805441506713459	0.805448674794399
TCGA-04-1349-01	0	0.867537529958137	0.302973266876986
TCGA-04-1350-01	0	0.318040052254697	0.255789108605432
TCGA-04-1351-01	0	0.920211018908805	0.318043758826466
TCGA-04-1353-01	0	0.549345242776469	0.38802545734756
TCGA-04-1356-01	1.94007888687504e-07	0.838919089336773	0.83891927313372
TCGA-04-1357-01	0	0.850466265285448	0.328384154652796
TCGA-04-1360-01	0	0.47143886318239	0.257436817604055
TCGA-04-1361-01	1.27534659458259e-05	0.678617733003117	0.678630476258121
TCGA-04-1362-01	0	0.164869986838709	0.00128562901268303
TCGA-04-1365-01	0	0.843037192680528	0.0690894460300788
TCGA-04-1367-01	7.06495043067811e-05	0.576265134121432	0.576335773414797
TCGA-04-1371-01	0	0.566875121676132	0.181768962295302
TCGA-04-1516-01	2.06567346744643e-05	0.0924673864059816	0.0924880329297145
TCGA-04-1517-01	0	0.639425801182635	0.204592121797091
TCGA-04-1519-01	7.7889061837278e-05	0.131698609929393	0.131776488780289
TCGA-04-1525-01	0	0.793257065905154	0.379780612203533
TCGA-04-1530-01	0.000155196100008493	0.0775204162159472	0.0776756021050142
TCGA-04-1536-01	0	0.895256601062252	0.123634947731518
TCGA-04-1542-01	0	0.648198909385675	0.173506595175645
TCGA-04-1638-01	7.8195390082574e-05	0.425083721041081	0.425161906220222
TCGA-04-1644-01	5.00336133983563e-07	0.98182936409871	0.981829854223902
TCGA-04-1646-01	9.80250384947389e-07	0.832718454261139	0.832719424300583
TCGA-04-1648-01	0	0.982450587569228	0.450084149390077
TCGA-04-1649-01	0	0.889918218731478	0.599537697580952
TCGA-04-1651-01	0	0.753917596190796	0.500359976531989
TCGA-04-1654-01	0	0.750323845115456	0.339514356593974
TCGA-04-1655-01	0	0.671290769813296	0.136760020471712
TCGA-09-0364-01	0	0.671290769813296	0.29631098492475
TCGA-09-0366-01	0	0.645605789734536	0.294893461180584
TCGA-09-0367-01	0	0.436203824361105	0.00548099855084272
TCGA-09-0369-01	0	0.318040052254697	0.21245515941618
TCGA-09-1659-01	1.5234724732724e-05	0.460359521940873	0.460374746454664
TCGA-09-1661-01	2.01666094819906e-05	0.771001410110601	0.771021566509141
TCGA-09-1662-01	0.000125788588460072	0.0412759339279383	0.0414017123054568
TCGA-09-1664-01	3.62488423600337e-06	0.145430641454817	0.145434256128112
TCGA-09-1665-01	0	0.749458253392723	0.114187243466687
TCGA-09-1666-01	0	0.8360091037487	0.0914703186003675
TCGA-09-1667-01	0	0.954399538334744	0.00194837017138105
TCGA-09-1669-01	0	0.809104886198955	0.131735634803308
TCGA-09-1674-01	0	0.888450937069334	0.039409669937238
TCGA-09-1675-01	0	0.450077992192347	0.443993986490638
TCGA-09-2043-01	0	0.866685804693974	0.119770892612529
TCGA-09-2044-01	4.9206527136057e-05	0.207648940724075	0.20769813704027
TCGA-09-2050-01	0	0.927995667129923	0.11578605226642
