Sample	percent	start	end
TCGA-04-1331-01	0	0.48429518672212	0.170308614662039
TCGA-04-1332-01	0	0.993688423813167	0.870444462295851
TCGA-04-1335-01	0	0.96656275602156	0.225217435531881
TCGA-04-1336-01	0	0.89539065712087	0.0402290421113229
TCGA-04-1337-01	0.000985989899813426	0.687598063614151	0.688584045835573
TCGA-04-1338-01	0	0.953808579579469	0.156392951009545
TCGA-04-1341-01	0	0.280164126227408	0.0561636619611591
TCGA-04-1342-01	0	0.811014727507639	0.178795732479136
TCGA-04-1343-01	0	0.933435058708288	0.176306766596117
TCGA-04-1346-01	3.32243989727725e-05	0.690694090788408	0.690727307508989
TCGA-04-1347-01	0	0.503733295256703	0.168954799107409
TCGA-04-1348-01	0	0.739725901703047	0.0211359928014775
TCGA-04-1349-01	0	0.631846892509755	0.0432050944221755
TCGA-04-1350-01	0	0.544673218187461	0.317462940666905
TCGA-04-1351-01	0	0.151745689163027	0.0627420084954642
TCGA-04-1353-01	0	0.431787099341352	0.0105812377864629
TCGA-04-1356-01	0	0.857060627057051	0.0281063903150178
TCGA-04-1357-01	0	0.592108668524418	0.050122641568688
TCGA-04-1360-01	0	0.611797568674264	0.176306766596117
TCGA-04-1361-01	0	0.995026721339065	0.22524813374013
TCGA-04-1362-01	0	0.922557166275578	0.0101520771422785
TCGA-04-1364-01	0	0.973340034316573	0.0391605478974438
TCGA-04-1365-01	0	0.978928068016787	0.703167015437114
TCGA-04-1367-01	0	0.895210429921266	0.00611994657621073
TCGA-04-1371-01	0	0.985511797103364	0.0401737500158751
TCGA-04-1514-01	0	0.656386270809151	0.245136618313943
TCGA-04-1516-01	0	0.740452784289864	0.255282667919084
TCGA-04-1517-01	0	0.934309642829342	0.0587488995137689
TCGA-04-1519-01	0	0.586506199448639	0.0510952710677127
TCGA-04-1525-01	0	0.873945509252177	0.11956815437596
TCGA-04-1530-01	0	0.651940704944194	0.0402878509099669
TCGA-04-1536-01	0	0.953930520111035	0.727262820751933
TCGA-04-1542-01	0	0.775156256413856	0.434522395694315
TCGA-04-1638-01	0	0.503730170151461	0.201665797805507
TCGA-04-1644-01	0	0.811014727507639	0.503713154836434
TCGA-04-1646-01	0	0.947716528598698	0.938083526062234
TCGA-04-1648-01	0	0.912412314499473	0.0226516688438233
TCGA-04-1649-01	0	0.935471759667828	0.0269433290344068
TCGA-04-1651-01	0	0.933712333095001	0.0920939490483763
TCGA-04-1652-01	0	0.0836714602504964	0.0532726094415311
TCGA-04-1654-01	0	0.929540294561824	0.494856238017966
TCGA-04-1655-01	7.40196917257978e-06	0.440445191896588	0.44045258618737
TCGA-09-0364-01	0	0.931955670743027	0.24007276534973
TCGA-09-0365-01	0	0.766745469484253	0.510331114191238
TCGA-09-0366-01	0	0.938078297077787	0.323966837519574
TCGA-09-0367-01	0	0.904274056710786	0.481720207500231
TCGA-09-0369-01	0	0.952945513045303	0.0989216436603892
TCGA-09-1659-01	0	0.453805999640006	0.402828776159492
TCGA-09-1661-01	0	0.908130075694963	0.46213719236583
TCGA-09-1662-01	0	0.931997087985472	0.0260967249710974
TCGA-09-1664-01	0.00208843795983486	0.317411756510781	0.319500186792224
TCGA-09-1665-01	0	0.999007475789226	0.175861826857898
TCGA-09-1666-01	0	0.655795480028988	0.513614570896099
TCGA-09-1667-01	0	0.591178838378264	0.054109339093683
TCGA-09-1668-01	0	0.969750363368349	0.0384980562997154
TCGA-09-1669-01	0	0.243147930334939	0.175334597800568
TCGA-09-1670-01	0	0.384961727903398	0.114463636651646
TCGA-09-1673-01	0	0.0131829378099296	0.0100124916676018
TCGA-09-1674-01	0	0.757194118960425	0.0930113094871269
TCGA-09-1675-01	0	0.885260332861025	0.0613834784086018
TCGA-09-2043-01	0	0.980693606589055	0.270038931132923
TCGA-09-2044-01	0	0.983589596314262	0.0915273298438936
TCGA-09-2049-01	0	0.263080581015267	0.0836680664015604
TCGA-09-2050-01	0	0.485135824675422	0.0295060458654574
TCGA-09-2051-01	0	0.874778322924788	0.007812839888788
TCGA-09-2053-01	0	0.929705886747691	0.136749338011337
TCGA-09-2054-01	0	0.955819888099119	0.101399629443909
TCGA-09-2055-01	0	0.67166030330229	0.0150701174565047
TCGA-10-0925-01	0	0.886169861340693	0.0295153213620969
TCGA-10-0926-01	0	0.575312302823711	0.44424281671525
TCGA-10-0927-01	0	0.953993889874086	0.246405249795958
TCGA-10-0928-01	0	0.795932293911556	0.354550906482462
TCGA-10-0930-01	0	0.693674381571234	0.404108049891791
TCGA-10-0931-01	0	0.976344051328387	0.209576944137569
TCGA-10-0933-01	0	0.986414023432945	0.291447990562704
TCGA-10-0934-01	0	0.894087518948542	0.203596206794863
TCGA-10-0935-01	0	0.994775230990196	0.679068415187876
TCGA-10-0936-01	0	0.955684917337588	0.774420420822833
TCGA-10-0937-01	0	0.998010129548742	0.317601627769805
TCGA-10-0938-01	0	0.951424945867726	0.223865378328849
TCGA-13-0717-01	0	0.203597665689202	0.091185917855004
TCGA-13-0720-01	0	0.594163160316501	0.192154674373478
TCGA-13-0723-01	0	0.508703932551046	0.0465764226365916
TCGA-13-0724-01	0	0.989204473670313	0.176306605349901
TCGA-13-0725-01	0	0.657583907885596	0.324747591699456
TCGA-13-0726-01	0.000244034630957397	0.41643955393031	0.416683580882876
TCGA-13-0730-01	0	0.941663652770125	0.0563444727184993
TCGA-13-0751-01	0	0.996215297913826	0.421873290358197
TCGA-13-0755-01	0	0.503730170151461	0.0493668268036115
TCGA-13-0757-01	0	0.929880270691548	0.17824679660972
TCGA-13-0758-01	0	0.736287533454559	0.0158179850866292
TCGA-13-0760-01	0	0.998804059848023	0.0625181526767324
TCGA-13-0761-01	0	0.882040798763386	0.013183037629016
TCGA-13-0762-01	0	0.969161039160916	0.323418830735501
TCGA-13-0764-01	0	0.997584078653017	0.00831259566219733
TCGA-13-0766-01	0	0.998866784626208	0.515736978058859
TCGA-13-0768-01	0	0.659587338375815	0.413883286947916
TCGA-13-0791-01	0	0.786139066384714	0.00285301376933655
TCGA-13-0791-02	0	0.737298769904828	0.576560847634196
TCGA-13-0792-01	0	0.9493479179973	0.0191048893891651
TCGA-13-0793-01	0	0.647000865677187	0.349614484099564
TCGA-13-0794-01	0	0.9493479179973	0.000482686709643021
TCGA-13-0795-01	0	0.839203952307546	0.56837382438263
TCGA-13-0797-01	0	0.955372683235478	0.675251394752898
TCGA-13-0799-01	0	0.712211599816314	0.179715550003089
TCGA-13-0800-01	0	0.0725090066377696	0.0481322950571723
TCGA-13-0801-01	0	0.323669507174896	0.316868203193636
TCGA-13-0802-01	0	0.815535111617011	0.0253489801952329
TCGA-13-0803-01	0	0.826456302498025	0.050957858577762
TCGA-13-0804-01	0	0.951211094992803	0.503731897789494
TCGA-13-0805-01	0	0.972620292633626	0.26190564126338
TCGA-13-0807-01	0	0.929308814100573	0.496333614244718
TCGA-13-0883-01	0	0.937546714372614	0.349635430750916
TCGA-13-0884-01	0	0.0402918359950297	0.00833434854463078
TCGA-13-0885-01	0	0.989520792676572	0.0854078900415058
TCGA-13-0886-01	0	0.537539839141082	0.0644374356771567
TCGA-13-0887-01	0	0.975590171517908	0.0123563589910207
TCGA-13-0888-01	0	0.937369642991816	0.528073995182301
TCGA-13-0889-01	0	0.488498806478541	0.320477653677741
TCGA-13-0890-01	0	0.920138519099699	0.306593302504797
TCGA-13-0891-01	0	0.836090479828352	0.287376208784181
TCGA-13-0893-01	0	0.969467276439454	0.0297291875938021
TCGA-13-0897-01	0	0.808011401551038	0.00844296706736458
TCGA-13-0899-01	0	0.935478102019007	0.0899204805837518
TCGA-13-0900-01	0	0.432226142075086	0.17032321128382
TCGA-13-0901-01	0	0.93110895918224	0.0110681476112978
TCGA-13-0903-01	0	0.483622897497147	0.0813946329611499
TCGA-13-0904-01	0	0.779988843911774	0.0932625080571279
TCGA-13-0905-01	0	0.987103005480513	0.977118294232482
TCGA-13-0906-01	0	0.713008770396706	0.0349028722665676
TCGA-13-0908-01	0	0.659248107050042	0.176349051496774
TCGA-13-0910-01	0	0.471996054781145	0.000237792098864764
TCGA-13-0911-01	0.906222202783948	0.0937778048944431	1
TCGA-13-0913-01	0	0.836015461945762	0.0220934344425942
TCGA-13-0913-02	0	0.833893070139785	0.000660986633041816
TCGA-13-0916-01	0	0.561743126576729	0.119554709512868
TCGA-13-0919-01	0	0.951795535743395	0.551464286873174
TCGA-13-0920-01	0	0.973793804204739	0.00643747108989712
TCGA-13-0921-01	0	0.839388725114775	0.46538755520437
TCGA-13-0923-01	0	0.904308256265448	0.109968898369074
TCGA-13-0924-01	0.667635090966746	0.332364916711645	1
TCGA-13-1403-01	0	0.729229279788246	0.15173343445058
TCGA-13-1404-01	0	0.834028086971664	0.413883286947916
TCGA-13-1405-01	0	0.954742103031817	0.195449502775792
TCGA-13-1407-01	0	0.59593944863653	0.199438565245295
TCGA-13-1408-01	0	0.804991582410016	0.0214165996099961
TCGA-13-1409-01	0	0.720463052448925	0.503731897789494
TCGA-13-1410-01	0	0.738371057243989	0.151076571113643
TCGA-13-1411-01	0	0.934350768292919	0.729125629184656
TCGA-13-1412-01	0	0.96869750235907	0.0401737500158751
TCGA-13-1481-01	0	0.427290564315226	0.375499761532203
TCGA-13-1482-01	0	0.630474203469414	0.0669956299357563
TCGA-13-1483-01	0	0.87891309822519	0.177206996543971
TCGA-13-1484-01	0	0.971213864742097	0.0929088029638344
TCGA-13-1487-01	0	0.951082689255798	0.437841364958743
TCGA-13-1488-01	0	0.866948114514974	0.140360923088211
TCGA-13-1489-01	0	0.672105289110857	0.0534310991154846
TCGA-13-1489-02	0	0.672105289110857	0.00833816470508597
TCGA-13-1491-01	0	0.242136540316845	0.0401737500158751
TCGA-13-1492-01	0	0.526706350845015	0.524413437325984
TCGA-13-1494-01	0	0.635541404212215	0.0112161102108368
TCGA-13-1495-01	0	0.887032912518077	0.22625821075332
TCGA-13-1496-01	0	0.994775230990196	0.0108481002746299
TCGA-13-1497-01	0	0.983562322668514	0.158746615960209
TCGA-13-1498-01	0	0.908396492836437	0.176306766596117
TCGA-13-1499-01	0	0.107252997632429	0.0891946422581461
TCGA-13-1500-01	0	0.739754165861267	0.437603073764447
TCGA-13-1501-01	0	0.516871429653643	0.212719425578936
TCGA-13-1504-01	0	0.566901569642847	0.0491870142371349
TCGA-13-1505-01	0	0.972914805008713	0.0465764226365916
TCGA-13-1506-01	0	0.744816759569314	0.240070469510744
TCGA-13-1507-01	0	0.883961417803889	0.137812764486986
TCGA-13-1509-01	0	0.86964387483135	0.0502424167939194
TCGA-13-1510-01	0	0.801253687796949	0.0712824066694998
TCGA-13-1511-01	3.33242180591247e-06	0.870474446413713	0.870477771157128
TCGA-13-1512-01	0	0.971213864742097	0.103189178345641
TCGA-13-1817-01	0	0.44045856765416	0.250901301083435
TCGA-13-1817-02	0	0.860284668370358	0.251002402461127
TCGA-13-1819-01	0	0.678727625148679	0.20678892795023
TCGA-13-1819-02	0	0.678725244847389	0.20678892795023
TCGA-13-2057-01	0	0.495846834952535	0.0805860753265232
TCGA-13-2059-01	0	0.984469378706196	0.117972646099707
