Sample	percent	start	end
TCGA-04-1331-01	0.246331699200323	0.753668342871327	1
TCGA-04-1332-01	0.274409939848058	0.725590102223592	1
TCGA-04-1335-01	0.139243320336699	0.860756721734951	1
TCGA-04-1336-01	0.407861466470473	0.592138575601178	1
TCGA-04-1338-01	0.63957499219045	0.3604250498812	1
TCGA-04-1341-01	0.961353697414382	0.0386463446572686	1
TCGA-04-1342-01	0.117798180190774	4.20716501636775e-08	0.117798180190774
TCGA-04-1343-01	0.943495796516257	0.0565042455553931	1
TCGA-04-1346-01	0.446389589790893	0.553610452280757	1
TCGA-04-1347-01	0.882045439485716	0.117954602585934	1
TCGA-04-1348-01	2.57478498757309e-05	0.283021543840237	0.283047249618463
TCGA-04-1349-01	0.472201094073261	0.527798947998389	1
TCGA-04-1350-01	1	4.20716501636775e-08	1
TCGA-04-1351-01	1	4.20716501636775e-08	1
TCGA-04-1353-01	0.000830578516742939	0.0162867351242534	0.0171172715693462
TCGA-04-1356-01	0.02164725235312	0.201640920569776	0.223288130851246
TCGA-04-1357-01	0.475167608195137	0.45757063567108	0.932738201794566
TCGA-04-1360-01	0.723336365998113	0.276663676073537	1
TCGA-04-1361-01	0.528525357109425	0.471474684962225	1
TCGA-04-1362-01	0.471949631820472	0.528050410251178	1
TCGA-04-1364-01	0.00744133897233684	0.522150913112576	0.529592210013263
TCGA-04-1365-01	1	4.20716501636775e-08	1
TCGA-04-1367-01	1	4.20716501636775e-08	1
TCGA-04-1371-01	0.710540526042877	0.289459516028773	1
TCGA-04-1514-01	0.0793711971172505	4.20716501636775e-08	0.0793711971172505
TCGA-04-1516-01	0.901917604776815	0.098082437294835	1
TCGA-04-1517-01	0.582494954031463	0.417505088040187	1
TCGA-04-1519-01	0.117997768098961	4.20716501636775e-08	0.117997768098961
TCGA-04-1525-01	0.000105010838708863	0.306483556821445	0.306588525588503
TCGA-04-1530-01	0.412809260811625	0.587190781260025	1
TCGA-04-1536-01	0.168477521643235	0.831522520428416	1
TCGA-04-1542-01	0.62553341067505	0.3744666313966	1
TCGA-04-1638-01	0.536112516421091	0.463887525650559	1
TCGA-04-1644-01	0.351729933663526	0.601891246888013	0.953621138479888
TCGA-04-1646-01	1	4.20716501636775e-08	1
TCGA-04-1648-01	0.383805065216317	0.616194976855333	1
TCGA-04-1649-01	0.000225672331263759	0.542048657966951	0.542274288226564
TCGA-04-1651-01	0.57391591349648	0.42608412857517	1
TCGA-04-1652-01	0.000183937254341005	0.098082437294835	0.0982663324775258
TCGA-04-1654-01	0.117997768098961	4.20716501636775e-08	0.117997768098961
TCGA-04-1655-01	1	4.20716501636775e-08	1
TCGA-09-0364-01	0.270785088545047	0.729214953526603	1
TCGA-09-0366-01	1	4.20716501636775e-08	1
TCGA-09-0367-01	9.50819292796597e-06	0.622635767844427	0.622645233965705
TCGA-09-0369-01	1	4.20716501636775e-08	1
TCGA-09-1659-01	0.423016095561546	0.576983946510104	1
TCGA-09-1661-01	1	4.20716501636775e-08	1
TCGA-09-1664-01	0.371000348142905	0.628999693928745	1
TCGA-09-1665-01	0.321510203952842	0.678489838118808	1
TCGA-09-1666-01	0.35006208723767	0.64993795483398	1
TCGA-09-1667-01	0.167629651678291	0.83237039039336	1
TCGA-09-1668-01	0.533451400407464	0.466548641664186	1
TCGA-09-1669-01	0.000475325503098051	0.222155982746416	0.222631266177864
TCGA-09-1670-01	1.89322425556845e-05	0.184442871432193	0.184461761603098
TCGA-09-1672-01	1	4.20716501636775e-08	1
TCGA-09-1673-01	0.486056845110065	4.20716501636775e-08	0.486056845110065
TCGA-09-1674-01	0.000151457940445476	4.20716501636775e-08	0.000151457940445465
TCGA-09-1675-01	0.00170369147176098	0.702933424769053	0.704637074169164
TCGA-09-2044-01	0.710154476581342	0.289845565490308	1
TCGA-09-2049-01	0.400242206489762	0.599757835581888	1
TCGA-09-2050-01	0.00313526351052159	0.268938185176264	0.272073406615136
TCGA-09-2051-01	0.403815141376521	0.596184900695129	1
TCGA-09-2053-01	1	4.20716501636775e-08	1
TCGA-09-2054-01	0.324649422198475	0.675350619873175	1
TCGA-09-2055-01	0.325933701390152	0.654454430618064	0.980388089936566
TCGA-10-0926-01	0.518368797981402	0.481631244090248	1
TCGA-10-0927-01	0.53137621626511	0.46862382580654	1
TCGA-10-0928-01	0.260816084833275	0.739183957238375	1
TCGA-10-0930-01	0.00110227723324207	0.362582315812945	0.363684550974537
TCGA-10-0931-01	0.534258671230038	0.465741370841612	1
TCGA-10-0933-01	0.578431716134162	0.421568325937488	1
TCGA-10-0935-01	0.161104759460599	0.838895282611051	1
TCGA-10-0936-01	0.962084944765182	0.0379150973064678	1
TCGA-10-0937-01	0.196710796321676	0.803289245749975	1
TCGA-10-0938-01	0.358979047266447	0.641020994805203	1
TCGA-13-0714-01	0.393630772887766	0.606369269183884	1
TCGA-13-0717-01	0.196588283676515	0.803411758395135	1
TCGA-13-0720-01	0.216902706153715	0.783097335917935	1
TCGA-13-0723-01	1	4.20716501636775e-08	1
TCGA-13-0724-01	0.935834591100373	0.0641654509712767	1
TCGA-13-0725-01	0.226673804823304	0.773326237248346	1
TCGA-13-0726-01	0.00227296296958535	0.360841222644224	0.363114143542159
TCGA-13-0727-01	0.0331450556870879	0.689785276815681	0.722930290431119
TCGA-13-0730-01	1	4.20716501636775e-08	1
TCGA-13-0751-01	1	4.20716501636775e-08	1
TCGA-13-0755-01	0.219157115525596	0.780842926546054	1
TCGA-13-0757-01	0.976471513811597	0.0235285282600532	1
TCGA-13-0758-01	0.66100136838042	0.33899867369123	1
TCGA-13-0760-01	0.0553906931199179	0.944609348951732	1
TCGA-13-0761-01	0.23600496024755	0.763995081824101	1
TCGA-13-0762-01	0.167039512642005	0.832960529429645	1
TCGA-13-0766-01	0.277606123107959	0.722393918963691	1
TCGA-13-0768-01	8.62468827536736e-06	0.368507013869971	0.368515596486596
TCGA-13-0791-01	0.540315894984954	0.459684147086696	1
TCGA-13-0791-02	0.757888886668441	0.24211115540321	1
TCGA-13-0792-01	0.350785887906399	0.649214154165251	1
TCGA-13-0793-01	0.4579513841047	0.542048657966951	1
TCGA-13-0794-01	0.271841886324505	0.728158155747145	1
TCGA-13-0795-01	1	4.20716501636775e-08	1
TCGA-13-0797-01	0.319822752138029	0.680177289933621	1
TCGA-13-0799-01	0.585010207634111	0.414989834437539	1
TCGA-13-0800-01	0.00969688427877096	0.225548261967544	0.235245104174665
TCGA-13-0801-01	0.000574740812340456	0.00947647090377268	0.010051169644463
TCGA-13-0802-01	0.391733509753786	0.608266532317864	1
TCGA-13-0803-01	0.333345127419251	0.666654914652399	1
TCGA-13-0804-01	0.166069508676752	0.833930533394898	1
TCGA-13-0805-01	0.416550987158681	0.58344905491297	1
TCGA-13-0807-01	0.0298727227404631	4.20716501636775e-08	0.0298727227404632
TCGA-13-0883-01	0.467477036767467	0.532523005304183	1
TCGA-13-0884-01	0.0921185705315438	0.907881471540106	1
TCGA-13-0885-01	0.718504352838101	0.281495689233549	1
TCGA-13-0886-01	0.383234573640639	0.616765468431011	1
TCGA-13-0887-01	0.000183937254341005	0.098082437294835	0.0982663324775258
