Sample	percent	start	end
TCGA-04-1331-01	8.33920652721571e-05	0.068305501436385	0.0683888676276064
TCGA-04-1332-01	8.69368102123636e-06	0.79886315113698	0.79887181894395
TCGA-04-1335-01	1.31698917851467e-05	0.225841159565245	0.225854303582979
TCGA-04-1341-01	0.88747421941935	0.0079669565603927	0.895441150105692
TCGA-04-1343-01	2.22775576169182e-05	0.171020540606722	0.171042792290288
TCGA-04-1346-01	8.33144431201818e-06	0.0016464952136499	0.00165480078391134
TCGA-04-1348-01	4.11397405469221e-06	0.793773751246515	0.793777839346519
TCGA-04-1351-01	0.0192237210398543	0.445696590377115	0.464920285542918
TCGA-04-1356-01	0.000162747778641597	0.15618234178322	0.156345063687811
TCGA-04-1360-01	0.948287527250874	0.0517124986231771	1
TCGA-04-1362-01	0.858954365962728	0.141045659911323	1
TCGA-04-1364-01	1	2.5874050679775e-08	1
TCGA-04-1371-01	1	2.5874050679775e-08	1
TCGA-04-1514-01	7.37669184272169e-05	0.479053235367623	0.479126976411999
TCGA-04-1516-01	1.96642785004156e-06	0.395687432256884	0.395689372810683
TCGA-04-1525-01	6.49438671526883e-06	0.257131968603082	0.257138437115746
TCGA-04-1536-01	0.00433739648212785	0.00375194433787929	0.00808931494595644
TCGA-04-1644-01	1.02461240607429e-05	0.563439743902787	0.563449964152797
TCGA-04-1646-01	0.039814445798146	0.735634785291047	0.775449205215143
TCGA-04-1648-01	1	2.5874050679775e-08	1
TCGA-09-0364-01	1	2.5874050679775e-08	1
TCGA-09-0366-01	1.19020633028831e-06	2.5874050679775e-08	1.19020633027045e-06
TCGA-09-0367-01	0.0102028626480419	0.989797163226009	1
TCGA-09-1661-01	4.00530304192675e-05	0.330163882873244	0.330203910029613
TCGA-09-1662-01	0.000924971436988627	0.776040375524587	0.776965321087525
TCGA-09-1665-01	0.135701116007315	0.214804117523974	0.350505207657239
TCGA-09-1666-01	2.90824329400883e-05	0.538327942776743	0.538356999335632
TCGA-09-1669-01	0.499805388327973	0.351411472155602	0.851216834609523
TCGA-09-1670-01	0.00288239511740105	0.767196081654468	0.770078450897818
TCGA-09-1672-01	0.000261716022410136	0.104093116982456	0.104354807130816
TCGA-09-1673-01	1.18761892522247e-05	0.187507873797041	0.187519724112243
TCGA-09-1674-01	7.76221519753246e-08	0.845176408113057	0.845176459861158
TCGA-09-1675-01	0.652732205309246	0.141045659911323	0.793777839346519
TCGA-09-2043-01	0.804142414811176	0.195857611062875	1
TCGA-09-2044-01	9.57339874362337e-07	0.6940460782171	0.694047009682924
TCGA-09-2050-01	0.000439263758028362	0.109042150148099	0.109481388032077
TCGA-09-2051-01	0.0309720924818263	0.969027933392224	1
TCGA-09-2053-01	0.98713138566072	0.0128686402133306	1
TCGA-09-2054-01	1.24195443160519e-06	0.27167098577882	0.271672201859201
TCGA-09-2055-01	0.245354799342727	0.754645226531324	1
TCGA-10-0926-01	0.000100468938706729	0.969703582477068	0.969804025541724
TCGA-10-0927-01	0.154823669509095	0.845176356364956	1
TCGA-10-0928-01	0.19357081071758	0.80642921515647	1
TCGA-10-0930-01	0.00199768370323695	0.457254916917	0.459252574746187
TCGA-10-0935-01	1.2833529126587e-05	0.576960591311064	0.57697339896614
TCGA-10-0936-01	1.7283865839839e-05	0.224612219781121	0.22462947777291
TCGA-10-0938-01	1	2.5874050679775e-08	1
TCGA-13-0714-01	1.39719873555584e-06	0.649444286195876	0.649445657520561
TCGA-13-0717-01	3.1411097499348e-05	0.889782779841248	0.889814165064696
TCGA-13-0720-01	0.000278042548375613	0.0145226906497727	0.0148007073240977
TCGA-13-0723-01	4.65732911851948e-07	0.495303872742518	0.495304312601379
TCGA-13-0724-01	0.866349066144708	2.5874050679775e-08	0.866349066144708
TCGA-13-0726-01	0.00116547073785884	0.218454299220614	0.219619744084422
TCGA-13-0755-01	0.466764975984612	0.0929912345702363	0.559756184680797
TCGA-13-0757-01	3.65600335803779e-05	0.974027653823107	0.974064187982637
TCGA-13-0758-01	3.59908044658922e-05	0.893618788969716	0.893654753900131
TCGA-13-0760-01	0.00492101156877966	0.0893526703223423	0.0942736560170713
TCGA-13-0761-01	1.83705759674935e-06	0.0610979741368682	0.0610997853204143
TCGA-13-0762-01	3.54474494020649e-05	0.654543854588249	0.654579276163601
TCGA-13-0768-01	7.94333355214155e-06	0.144059262339613	0.144067179799114
TCGA-13-0791-01	0.000169578528015426	0.998665157726531	0.998834710380496
TCGA-13-0791-02	0.497468314702249	0.502531711171802	1
TCGA-13-0792-01	3.30411626908299e-05	0.232187908947456	0.232220924236096
TCGA-13-0795-01	0.000250641928728323	0.271419722872876	0.271670338927553
TCGA-13-0797-01	7.45431399469701e-05	0.522556544568143	0.522631061834039
TCGA-13-0799-01	2.17600766037493e-05	0.0517124986231771	0.0517342328257302
TCGA-13-0801-01	6.44263861395194e-06	0.223797549422089	0.223803966186652
TCGA-13-0803-01	0.000438694528913876	0.666992558959393	0.667431227614256
TCGA-13-0805-01	0.00109579191943566	0.0204415349821951	0.0215373010275801
TCGA-13-0807-01	2.42698595176182e-05	0.374113131336862	0.374137375322329
TCGA-13-0884-01	0.000600096856921235	0.431516653276414	0.432116724259285
TCGA-13-0885-01	7.49829988081636e-05	0.831970473775343	0.8320454309001
TCGA-13-0887-01	0.108630468128073	2.5874050679775e-08	0.108630468128073
TCGA-13-0890-01	0.393483454747747	0.606516571126303	1
TCGA-13-0891-01	1.53691860911143e-05	0.610457706522597	0.610473049834638
TCGA-13-0897-01	0.311574981666295	0.688425044207756	1
TCGA-13-0899-01	1	2.5874050679775e-08	1
TCGA-13-0900-01	0.000475306310595571	0.0771408946330776	0.0776161750696226
TCGA-13-0901-01	1.2186677860126e-05	0.211535008845432	0.211547169649242
TCGA-13-0903-01	0.000165179939403491	0.167153793106071	0.167318947171424
TCGA-13-0904-01	1.81118354609091e-07	0.845176304616854	0.845176459861158
TCGA-13-0905-01	2.1035603185313e-05	0.999413357649421	0.999434367378556
TCGA-13-0908-01	0.331392124058	0.66860790181605	1
TCGA-13-0913-02	0.000242983209733425	0.235166245044699	0.235409202380382
TCGA-13-0916-01	0.78449500619179	2.5874050679775e-08	0.78449500619179
TCGA-13-0919-01	0.126572621564764	0.727363394650607	0.85393599034132
TCGA-13-0920-01	0.33693636388499	0.26335325471365	0.60028959272459
TCGA-13-0921-01	1	2.5874050679775e-08	1
TCGA-13-0923-01	0.000111258417831299	0.747730464115008	0.747841696658788
TCGA-13-1403-01	0.150762142155087	0.76779581627468	0.918557932555716
TCGA-13-1404-01	0.0164743444168883	0.983525681457162	1
TCGA-13-1405-01	0.000231055272379883	0.499092428862079	0.499323458260408
TCGA-13-1408-01	0.879881117016921	0.12011890885713	1
TCGA-13-1411-01	4.03635190271688e-06	0.970357186870751	0.970361197348603
TCGA-13-1412-01	0.279501663714394	0.720498362159656	1
TCGA-13-1482-01	4.39858861193506e-06	0.307014085134579	0.30701845784914
TCGA-13-1484-01	0.446770518723744	0.0294459116037381	0.476216404453431
TCGA-13-1487-01	0.00471761565655365	0.568563401036323	0.573280990818826
TCGA-13-1489-01	0.714512271169572	0.139356912372948	0.85386915766847
TCGA-13-1489-02	0.714512271169572	0.139356912372948	0.85386915766847
TCGA-13-1491-01	0.000716866447542782	0.0805587273548045	0.0812755679282966
TCGA-13-1494-01	0.0629992511273518	0.360014180014723	0.423013405268024
TCGA-13-1496-01	3.4283117122435e-05	0.257131968603082	0.257166225846153
TCGA-13-1497-01	0.031552913171007	0.212771633222602	0.244324520519558
TCGA-13-1498-01	0.0390915765708505	2.5874050679775e-08	0.0390915765708505
TCGA-13-1500-01	0.892324077348818	0.107675948525232	1
TCGA-13-1504-01	4.13984810535065e-07	0.500450273166584	0.500450661277343
TCGA-13-1505-01	5.43355063827273e-07	0.533782053194409	0.533782570675422
TCGA-13-1507-01	0.0031772816727553	0.577340370626629	0.580517626425334
TCGA-13-1509-01	0.130961895518462	0.789799911050189	0.9207617806946
TCGA-13-1510-01	0.793086950445837	0.206913075428214	1
TCGA-13-1511-01	0.000160988343196823	0.926118485402417	0.926279447871563
TCGA-13-1817-01	0.793168298461107	0.206831727412943	1
TCGA-13-1817-02	0.793168298461107	0.206831727412943	1
TCGA-13-1819-02	3.70257664922299e-05	0.243527910247886	0.243564910140328
TCGA-13-2057-01	1	2.5874050679775e-08	1
TCGA-13-2059-01	0.000419961716237165	0.111936913061715	0.112356848903902
TCGA-13-2065-01	2.65985240768779e-05	0.910123768262584	0.91015034091261
TCGA-13-2071-01	0.000260241201522605	0.505317673702399	0.505577889029871
TCGA-13-A5FT-01	3.17992082592247e-05	0.677103930964307	0.677135704298516
TCGA-20-0987-01	1.08153531752286e-05	0.161150728738756	0.16116151821788
TCGA-20-0990-01	0.00091262951482455	0.631309474577982	0.632222078218756
TCGA-20-0996-01	0.00140004488112827	0.998599980992922	1
TCGA-20-1682-01	5.12047462530558e-05	0.431516653276414	0.431567832148617
TCGA-20-1683-01	0.000148542924830113	0.00258999247090996	0.00273850952168941
TCGA-20-1684-01	0.998344992223683	0.00165503365036723	1
TCGA-20-1687-01	7.26543342489039e-05	0.910571932694039	0.910644561154237
TCGA-23-1021-01	0.000309712386381545	0.28364919641279	0.283958882925122
TCGA-23-1022-01	1.29370253292208e-07	0.845176356364956	0.845176459861158
TCGA-23-1027-01	0.00698881394930099	0.483473842796668	0.490462630871919
TCGA-23-1028-01	0.000214185391350579	0.45248951188888	0.45270367140618
TCGA-23-1030-01	0.000140884205835214	0.845176304616854	0.845317162948639
TCGA-23-1032-01	0.000201998713490453	0.743356714591704	0.743558687431144
TCGA-23-1109-01	1.08153531752286e-05	0.161150728738756	0.16116151821788
TCGA-23-1113-01	0.0330390927667772	0.367204216455995	0.400243283348721
TCGA-23-1114-01	0.154550465408193	2.5874050679775e-08	0.154550465408193
TCGA-23-1116-01	0.0113909473061763	0.915965533798095	0.927356455230221
TCGA-23-1117-01	3.49299683888961e-06	0.61473595492492	0.614739422047708
TCGA-23-1119-01	0.996085799490442	0.00391422638360905	1
TCGA-23-1121-01	0.00390478235511871	9.46990254102609e-06	0.00391422638360905
TCGA-23-1124-01	4.13208589015312e-05	0.398819977696051	0.398861272680902
TCGA-23-1809-01	3.11782310434221e-05	0.221347768431697	0.22137892078869
TCGA-23-2078-01	0.99999055597151	9.46990254102609e-06	1
TCGA-23-2084-01	0.00133704156777497	0.587474899906882	0.588811915600606
TCGA-23-2641-01	0.131813850384492	0.868186175489558	1
TCGA-23-2643-01	8.4323531095861e-05	0.0402484053757894	0.0403327030328346
TCGA-23-2645-01	0.0005897213626072	0.430827472063076	0.431417167551633
TCGA-24-0966-01	0.000136847853932497	0.11751083042481	0.117647652404692
TCGA-24-0975-01	0.0971123498629102	0.90288767601114	1
TCGA-24-0979-01	0.00406346790780693	0.00391422638360905	0.00797766841736536
TCGA-24-0982-01	0.000162566660286988	0.664232134116796	0.664394674903033
TCGA-24-1416-01	1	2.5874050679775e-08	1
TCGA-24-1417-01	4.76082532115324e-06	0.062972574981123	0.0629773099323935
TCGA-24-1422-01	0.648194750667428	0.0289399704171629	0.67713469521054
TCGA-24-1423-01	5.2032715874126e-05	0.527015393844061	0.527067400685885
TCGA-24-1425-01	0.692115304808866	0.307884721065185	1
TCGA-24-1426-01	0.100965021880003	0.110790589121343	0.211755585127296
TCGA-24-1427-01	0.00130224096963936	0.941317678980705	0.942619894076294
TCGA-24-1430-01	1.6818132927987e-06	0.0462765416981932	0.0462781976374352
TCGA-24-1431-01	2.7245375343339e-05	0.0808369768955853	0.080864196396878
TCGA-24-1435-01	0.931956188711974	0.0680438371620762	1
TCGA-24-1436-01	7.76221519753246e-08	0.845176408113057	0.845176459861158
TCGA-24-1466-01	0.255971232816493	0.0604813696356269	0.316452576578069
TCGA-24-1467-01	1	2.5874050679775e-08	1
TCGA-24-1471-01	1	2.5874050679775e-08	1
TCGA-24-1474-01	0.269863942080834	2.5874050679775e-08	0.269863942080834
TCGA-24-1544-01	1.68957550799623e-05	0.334377679015376	0.334394548896406
TCGA-24-1546-01	0.111910676774347	0.888089349099703	1
TCGA-24-1548-01	5.84753544880779e-06	0.944786768196786	0.944792589858185
TCGA-24-1549-01	0.000149784879261718	0.315497927604976	0.315647686610186
TCGA-24-1550-01	0.000144817061535297	0.503183271515483	0.503328062702967
TCGA-24-1551-01	9.43885368019948e-05	0.124418606847448	0.1245129695102
TCGA-24-1552-01	3.31187848428052e-06	0.64262305847269	0.642626344477123
TCGA-24-1556-01	1.42048538114844e-05	0.27061905037525	0.270633229355011
TCGA-24-1558-01	0.781014713511773	0.218985312362277	1
TCGA-24-1563-01	1.52139417871636e-05	0.443864215983534	0.443879404051271
TCGA-24-1564-01	1.81118354609091e-07	0.845176304616854	0.845176459861158
TCGA-24-1567-01	0.363145224758952	0.636854801115099	1
TCGA-24-1604-01	1.08153531752286e-05	0.161150728738756	0.16116151821788
TCGA-24-1842-01	0.000331084352225418	0.87557466589938	0.875905724377555
TCGA-24-1843-01	5.50341057505052e-05	0.0857829051751491	0.0858379134068489
TCGA-24-1844-01	0.00364834463904289	0.065434232160767	0.0690825509257593
TCGA-24-1846-01	0.000601312937302182	0.986497988900601	0.987099275963853
TCGA-24-1849-01	0.569526277957526	0.430473747916524	1
TCGA-24-1850-01	0.0139318825770379	0.986068143297013	1
TCGA-24-1852-02	0.977542074375942	0.0224579514981088	1
TCGA-24-1920-01	0.121227922416452	0.282833646336036	0.404061542878438
TCGA-24-1923-01	2.69090126847792e-06	0.975758291449498	0.975760956476716
TCGA-24-1927-01	0.282890931484194	0.717109094389856	1
TCGA-24-1930-01	0.000674924611425448	0.722200719448678	0.722875618186053
TCGA-24-2019-01	0.308412939809377	0.691587086064674	1
TCGA-24-2020-01	0.166097510861991	0.230650291738977	0.396747776726918
TCGA-24-2023-01	5.73886443604233e-05	0.0667534982557397	0.0668108610260495
TCGA-24-2024-01	0.569172553810975	0.430827472063076	1
TCGA-24-2026-01	8.2796962107013e-07	0.720008230018033	0.720009032113604
TCGA-24-2027-01	0.249403751908114	0.750596273965936	1
TCGA-24-2030-01	0.396094612192096	0.0079669565603927	0.404061542878438
TCGA-24-2254-01	1	2.5874050679775e-08	1
TCGA-24-2267-01	7.94333355214155e-06	0.144059262339613	0.144067179799114
TCGA-24-2288-01	0.0180303839494363	0.38507110227932	0.403101460354706
TCGA-24-2289-01	0.0152901926144541	0.49335408190705	0.508644248647453
TCGA-24-2293-01	1.16433227962987e-05	0.324233938573089	0.324245556021835
TCGA-24-2295-01	1.04531164660104e-05	0.393276358846277	0.393286786088692
TCGA-24-2298-01	2.22775576169182e-05	0.171020540606722	0.171042792290288
TCGA-25-1312-01	9.90976140218311e-06	0.308835644174984	0.308845528062336
TCGA-25-1313-01	0.627519676503989	0.372480349370061	1
TCGA-25-1315-01	6.14508703137987e-05	0.410453183738542	0.410514608734805
TCGA-25-1318-01	5.95103165144156e-07	0.522575510247275	0.52257607947639
TCGA-25-1323-01	1	2.5874050679775e-08	1
TCGA-25-1625-01	0.99834525096419	0.00165477490986066	1
TCGA-25-1626-01	0.000112500372262904	0.145376898369394	0.145489372867606
TCGA-25-1630-01	0.000560043826501967	0.375654163920028	0.37621418187248
TCGA-25-1633-01	2.90824329400883e-05	0.538327942776743	0.538356999335632
TCGA-25-1871-01	2.22775576169182e-05	0.171020540606722	0.171042792290288
TCGA-25-1878-01	0.145103073291276	0.495730535837876	0.640833583255101
TCGA-25-2042-01	0.538943175953299	0.461056849920752	1
TCGA-25-2391-01	0.000400478556091358	0.628599116023409	0.62899956870545
TCGA-25-2392-01	2.64432797729273e-05	0.272255609953447	0.272282027359169
TCGA-25-2393-01	0.992032681202898	0.00796734467115257	1
TCGA-25-2396-01	0.000663074296223882	0.753376026724375	0.754039075146549
TCGA-25-2397-01	0.00017979877802551	0.87557466589938	0.875754438803355
TCGA-25-2400-01	0.467308900277554	0.253497388958989	0.720806263362492
TCGA-25-2401-01	0.000249736336955278	0.282574724711097	0.282824435174002
TCGA-25-2404-01	0.000148077191918261	0.618036112464252	0.61818416378212
TCGA-25-2408-01	0.000100210198200144	0.0444060289539424	0.0445062132780919
TCGA-29-1688-01	0.0061996036561172	0.323190826220794	0.329390404002861
TCGA-29-1690-01	8.93948450249156e-05	0.798775438105247	0.798864807076222
TCGA-29-1692-02	0.000374423387078308	0.892409642834346	0.892784040347374
TCGA-29-1693-01	0.019380931771655	0.75797304343081	0.777353949328414
TCGA-29-1694-01	0.32579323823602	0.674206787638031	1
TCGA-29-1695-01	0.00110259679475883	0.316699233902996	0.317801804823704
TCGA-29-1697-01	1	2.5874050679775e-08	1
TCGA-29-1698-01	0.424180790685632	0.575819235188419	1
TCGA-29-1699-01	0.000231857367950295	0.9997681685061	1
TCGA-29-1702-01	4.00530304192675e-05	0.330163882873244	0.330203910029613
TCGA-29-1704-01	2.22775576169182e-05	0.171020540606722	0.171042792290288
TCGA-29-1704-02	6.88249747514545e-06	0.919977667589396	0.91998452421282
TCGA-29-1705-02	4.13984810535065e-07	0.485454656618876	0.485455044729636
TCGA-29-1707-01	0.000279620865465778	0.538077404344217	0.538356999335632
TCGA-29-1707-02	0.000279620865465778	0.538077404344217	0.538356999335632
TCGA-29-1710-02	0.00314703490753559	0.366282401653186	0.369429410686671
TCGA-29-1711-01	5.12047462530558e-05	0.431516653276414	0.431567832148617
TCGA-29-1761-01	1	2.5874050679775e-08	1
TCGA-29-1763-01	0.00022445738946198	0.0101783599220684	0.0104027914374797
TCGA-29-1764-01	2.01041373616091e-05	0.94406780595114	0.944087884214451
TCGA-29-1768-01	0.566238617584662	0.265593999248773	0.831832590959384
TCGA-29-1770-02	1	2.5874050679775e-08	1
