Sample	Percent	Start	End
P-0000067-T02-IM5	0	0	0
P-0000199-T01-IM3	0	0	0
P-0000334-T01-IM3	0	0	0
P-0000366-T01-IM3	0	0	0
P-0000667-T01-IM3	0	0	0
P-0001080-T01-IM3	0	0	0
P-0001140-T01-IM3	0	0	0
P-0001285-T01-IM3	0	0	0
P-0001457-T01-IM3	0	0	0
P-0001561-T01-IM3	0	0	0
P-0001575-T01-IM3	0	0	0
P-0001801-T01-IM3	0	0	0
P-0001907-T01-IM3	0	0	0
P-0001965-T01-IM3	0	0	0
P-0001985-T01-IM3	0	0	0
P-0001992-T01-IM3	0	0	0
P-0002110-T02-IM6	0	0	0
P-0002302-T01-IM3	0	0	0
P-0002310-T01-IM3	0	0	0
P-0003050-T01-IM5	0	0	0
P-0003191-T01-IM5	0	0	0
P-0003744-T01-IM5	0	0	0
P-0003763-T01-IM5	0	0	0
P-0004360-T01-IM5	0	0	0
P-0005531-T01-IM5	0	0	0
P-0005775-T02-IM5	0	0	0
P-0006656-T01-IM5	0	0	0
P-0006892-T01-IM5	0	0	0
P-0007134-T01-IM5	0	0	0
P-0007535-T01-IM5	0	0	0
P-0008052-T01-IM5	0	0	0
P-0008474-T01-IM5	0	0	0
P-0009060-T01-IM5	0	0	0
P-0009394-T02-IM6	0	0	0
P-0009601-T01-IM5	0	0	0
P-0009750-T01-IM5	0	0	0
P-0010011-T01-IM5	0	0	0
P-0010225-T01-IM5	0	0	0
P-0010357-T01-IM5	0	0	0
P-0010424-T01-IM5	0	0	0
P-0011589-T01-IM5	0	0	0
P-0014146-T01-IM5	0	0	0
P-0014175-T01-IM5	0	0	0
P-0014561-T01-IM6	0	0	0
P-0014723-T01-IM6	0	0	0
P-0015457-T01-IM6	0	0	0
P-0015651-T03-IM6	0	0	0
P-0015810-T01-IM6	0	0	0
P-0016322-T01-IM6	0	0	0
P-0017005-T01-IM6	0	0	0
P-0017470-T01-IM6	0	0	0
P-0017516-T01-IM6	0	0	0
P-0018212-T01-IM6	0	0	0
P-0018550-T01-IM6	0	0	0
P-0018606-T01-IM6	0	0	0
P-0018647-T01-IM6	0	0	0
P-0018757-T01-IM6	0	0	0
P-0018996-T01-IM6	0	0	0
P-0019338-T01-IM6	0	0	0
P-0019391-T01-IM6	0	0	0
P-0019454-T01-IM6	0	0	0
P-0019652-T02-IM6	0	0	0
P-0019668-T01-IM6	0	0	0
P-0019814-T01-IM6	0	0	0
P-0019841-T01-IM6	0	0	0
P-0019908-T01-IM6	0	0	0
P-0020058-T01-IM6	0	0	0
P-0020112-T01-IM6	0	0	0
P-0020298-T01-IM6	0	0	0
P-0020323-T01-IM6	0	0	0
P-0020364-T01-IM6	0	0	0
P-0020385-T01-IM6	0	0	0
P-0020432-T01-IM6	0	0	0
P-0020434-T01-IM6	0	0	0
P-0020687-T01-IM6	0	0	0
P-0020767-T01-IM6	0	0	0
P-0020831-T01-IM6	0	0	0
