Sample	Percent	Start	End
P-0000067-T02-IM5	0	0	0
P-0000236-T01-IM3	0	0	0
P-0000269-T01-IM3	0	0	0
P-0000366-T01-IM3	0.385749544695057	0.75799196959407	1.14374151428913
P-0000633-T01-IM3	0.77071947978102	0.373022034508106	1.14374151428913
P-0000667-T01-IM3	0	0	0
P-0001036-T01-IM3	0	0	0
P-0001105-T01-IM3	0.485330972359036	0.658410541930091	1.14374151428913
P-0001285-T01-IM3	0	0	0
P-0001570-T01-IM3	0.48479062233544	0.658950891953687	1.14374151428913
P-0001796-T01-IM3	0	0	0
P-0001799-T01-IM3	0.77071947978102	0.373022034508106	1.14374151428913
P-0001907-T01-IM3	0.77071947978102	0.373022034508106	1.14374151428913
P-0001965-T01-IM3	0	0	0
P-0001985-T01-IM3	0	0	0
P-0002310-T01-IM3	0.528735050813857	0.61500646347527	1.14374151428913
P-0002536-T01-IM3	0.485389754692464	0.658351759596663	1.14374151428913
P-0002771-T01-IM3	0.428439515728306	0.71530199856082	1.14374151428913
P-0003050-T01-IM5	0.430869783740918	0.649296387433483	1.14374151428913
P-0003191-T01-IM5	0	0	0
P-0003355-T01-IM5	0	0	0
P-0003744-T01-IM5	0	0	0
P-0003873-T01-IM5	0	0	0
P-0004167-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0004340-T01-IM5	0	0	0
P-0004360-T01-IM5	0	0	0
P-0004524-T02-IM5	0	0	0
P-0004568-T01-IM5	0	0	0
P-0004794-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0005341-T01-IM5	0.408353994767643	0.658351759596663	1.14581907191128
P-0005592-T01-IM5	0.487467312314619	0.658351759596663	1.14581907191128
P-0007134-T01-IM5	0.0515566218306802	0.715542495582864	0.767099117413544
P-0008474-T01-IM5	0	0	0
P-0009479-T01-IM5	0.772797037403175	0.373022034508106	1.14581907191128
P-0009750-T01-IM5	0.218664412772971	0.92715465913831	1.14581907191128
P-0009979-T02-IM6	0.0331760999473073	1.11264297196397	1.14581907191128
P-0010011-T01-IM5	0	0	0
P-0010225-T01-IM5	0	0	0
P-0010510-T01-IM5	0	0	0
P-0012367-T01-IM5	0.496522684477798	0.649296387433483	1.14581907191128
P-0013630-T01-IM5	0.0510583446496632	1.09476072726162	1.14581907191128
P-0013699-T01-IM5	0.0510583446496632	1.09476072726162	1.14581907191128
P-0014409-T02-IM6	0	0	0
P-0014861-T01-IM6	0	0	0
P-0015076-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0015095-T01-IM6	0.0473989661537257	0.75799196959407	0.805390935747796
P-0015457-T01-IM6	0	0	0
P-0015810-T01-IM6	0.287343050739512	0.61500646347527	1.14581907191128
P-0016322-T01-IM6	0	0	0
P-0016553-T01-IM6	0.0331760999473073	1.11264297196397	1.14581907191128
P-0017005-T01-IM6	0.0510583446496632	1.09476072726162	1.14581907191128
P-0017470-T01-IM6	0.047943970905523	1.09476072726162	1.14270469816714
P-0017563-T01-IM5	0.0694794478958043	0.767520804647785	0.83700025254359
P-0018026-T01-IM6	0.528735050813857	0.61500646347527	1.14374151428913
P-0018184-T01-IM6	0.467009167249539	0.678809904661742	1.14581907191128
P-0018534-T01-IM6	0	0	0
P-0018612-T01-IM6	0.0331760999473073	1.11264297196397	1.14581907191128
P-0018647-T01-IM6	0	0	0
P-0018757-T01-IM6	0	0	0
P-0018944-T01-IM6	0.0944092625026512	0.621133233080213	0.715542495582864
P-0019008-T01-IM6	0.0268093086270741	1.11900976328421	1.14581907191128
P-0019026-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0019325-T01-IM6	0	0	0
P-0019338-T01-IM6	0	0	0
P-0019383-T01-IM6	0.530812608436011	0.61500646347527	1.14581907191128
P-0019391-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0019423-T01-IM6	0.661580510174437	0.373022034508106	1.14581907191128
P-0019814-T01-IM6	0.524685838831069	0.621133233080213	1.14581907191128
P-0019841-T01-IM6	0	0	0
P-0019934-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0019940-T01-IM6	0	0	0
P-0020007-T01-IM6	0.530812608436011	0.61500646347527	1.14581907191128
P-0020058-T01-IM6	0	0	0
P-0020115-T01-IM6	0.495764226019211	0.649296387433483	1.14581907191128
P-0020298-T01-IM6	0.0954777356933712	1.04826377859576	1.14374151428913
P-0020364-T01-IM6	0	0	0
P-0020434-T01-IM6	0.745821904083933	0.373022034508106	1.14581907191128
P-0020549-T01-IM6	0.241984428967164	0.373022034508106	0.61500646347527
P-0020687-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0020688-T01-IM6	0	0	0
P-0020767-T01-IM6	0	0	0
P-0020831-T01-IM6	0.0510583446496632	1.09476072726162	1.14581907191128
P-0021114-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0021272-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0021409-T01-IM6	0.530812608436011	0.61500646347527	1.14581907191128
P-0021524-T01-IM6	0.430517073350461	0.71530199856082	1.14581907191128
P-0021762-T02-IM6	0.121698253982769	0.71530199856082	0.83700025254359
P-0021891-T01-IM6	0	0	0
P-0022191-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0022358-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0022522-T01-IM6	0.129436182361073	0.98261778619668	1.14581907191128
P-0023069-T01-IM6	0.0975867700954922	1.04823230181579	1.14581907191128
P-0023091-T01-IM6	0	0	0
P-0023507-T01-IM6	0	0	0
P-0023632-T01-IM6	0	0	0
P-0023661-T01-IM6	0.485821480733125	0.659997591178156	1.14581907191128
P-0023920-T01-IM6	0	0	0
P-0023996-T01-IM6	0	0	0
P-0024019-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0024318-T01-IM6	0	0	0
P-0024405-T01-IM6	0	0	0
P-0024740-T01-IM6	0.0848234480031908	1.06099562390809	1.14581907191128
P-0024935-T01-IM6	0	0	0
P-0025014-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0025026-T01-IM6	0	0	0
P-0025279-T01-IM6	0	0	0
P-0025454-T01-IM6	0.454274691360175	0.691544380551107	1.14581907191128
P-0025545-T01-IM6	0.401268236424037	0.373022034508106	1.14374151428913
P-0025761-T01-IM6	0.487467312314619	0.658351759596663	1.14581907191128
P-0025802-T02-IM6	0	0	0
P-0025811-T01-IM6	0	0	0
P-0025949-T01-IM6	0	0	0
P-0025993-T01-IM6	0	0	0
P-0026190-T01-IM6	0.496522684477798	0.649296387433483	1.14581907191128
P-0026490-T01-IM6	0	0	0
P-0026514-T01-IM6	0.660244963758229	0.373022034508106	1.14581907191128
P-0026707-T01-IM6	0	0	0
P-0027035-T01-IM6	0.530812608436011	0.61500646347527	1.14581907191128
P-0027239-T01-IM6	0	0	0
P-0027262-T01-IM6	0.118167109970797	0.649296387433483	0.76746349740428
P-0027714-T01-IM6	0	0	0
P-0027978-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0028009-T01-IM6	0.769668789618815	0.373022034508106	1.14269082412692
P-0028250-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0028326-T01-IM6	0.772797037403175	0.373022034508106	1.14581907191128
P-0028328-T01-IM6	0	0	0
