Sample	Percent	Start	End
P-0000148-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0000199-T01-IM3	0	0	0
P-0000236-T01-IM3	0	0	0
P-0000269-T01-IM3	0.734917015005737	0.45943975150504	1.19435676651078
P-0000334-T01-IM3	0	0	0
P-0000366-T01-IM3	0	0	0
P-0000403-T01-IM3	0.641309455681247	0.45943975150504	1.19435676651078
P-0000633-T01-IM3	0.800673417885542	0.375961618291325	1.19435676651078
P-0000634-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0000667-T01-IM3	0	0	0
P-0001036-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0001080-T01-IM3	0.800673417885542	0.375961618291325	1.19435676651078
P-0001086-T01-IM3	0	0	0
P-0001105-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0001140-T01-IM3	0.505564412059191	0.688792354451587	1.19435676651078
P-0001272-T01-IM3	0	0	0
P-0001284-T01-IM3	0	0	0
P-0001285-T01-IM3	0	0	0
P-0001421-T01-IM3	0.142585863283962	1.05177090322682	1.19435676651078
P-0001547-T01-IM3	0	0	0
P-0001570-T01-IM3	0	0	0
P-0001616-T01-IM3	0.734917015005737	0.45943975150504	1.19435676651078
P-0001677-T01-IM3	0.795823953229684	0.375961618291325	1.19435676651078
P-0001735-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0001752-T01-IM3	0	0	0
P-0001799-T01-IM3	0.734917015005737	0.45943975150504	1.19435676651078
P-0001911-T01-IM3	0	0	0
P-0001965-T01-IM3	0.704379342843998	0.48997742366678	1.19435676651078
P-0001985-T01-IM3	0	0	0
P-0001992-T01-IM3	0	0	0
P-0002010-T02-IM5	0	0	0
P-0002109-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002116-T01-IM3	0	0	0
P-0002205-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002227-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002242-T02-IM3	0.752638745339648	0.44171802117113	1.19435676651078
P-0002288-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002302-T01-IM3	0	0	0
P-0002385-T01-IM3	0.78955763192309	0.375961618291325	1.19435676651078
P-0002497-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002526-T01-IM3	0	0	0
P-0002536-T01-IM3	0	0	0
P-0002643-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002692-T01-IM3	0	0	0
P-0002747-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002771-T01-IM3	0	0	0
P-0002802-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002803-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002866-T01-IM3	0	0	0
P-0002887-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0002982-T01-IM3	0.800673417885542	0.375961618291325	1.19435676651078
P-0003050-T01-IM5	0.734917015005737	0.45943975150504	1.19435676651078
P-0003102-T01-IM5	0	0	0
P-0003191-T01-IM5	0	0	0
P-0003355-T01-IM5	0.818395148219453	0.375961618291325	1.19435676651078
P-0003631-T01-IM5	0.818395148219453	0.375961618291325	1.19435676651078
P-0003744-T01-IM5	0	0	0
P-0003748-T01-IM5	0.817994038489636	0.375961618291325	1.19435676651078
P-0003763-T01-IM5	0.43315515694838	0.44171802117113	1.19435676651078
P-0003813-T01-IM5	0.0489783039594716	1.14537846255131	1.19435676651078
P-0003829-T01-IM5	0	0	0
P-0003873-T01-IM5	0	0	0
P-0003880-T01-IM5	0.812931956011278	0.375961618291325	1.19435676651078
P-0003977-T01-IM3	0.818395148219453	0.375961618291325	1.19435676651078
P-0004155-T01-IM5	0.818395148219453	0.375961618291325	1.19435676651078
P-0004175-T01-IM5	0.752638745339648	0.44171802117113	1.19435676651078
P-0004258-T01-IM5	0.818395148219453	0.375961618291325	1.19435676651078
P-0004340-T01-IM5	0.818395148219453	0.375961618291325	1.19435676651078
P-0004524-T02-IM5	0.722550008601003	0.375961618291325	1.19435676651078
